n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds,sub_id,cluster_id
0.4609010960727921,41.78655231517312,57.62585614188209,3.7392220260981333,3.9581083542314275,0.92513108253479,2.9069430828094482,4.661704063415527,5.748750686645508,6.200750350952148,6.38082218170166,6.46328067779541,6.522006034851074,4.987,3,1
0.8076163284358897,22.85117091397843,29.055615322836537,3.207738748991103,3.99244308468426,0.8147473335266113,2.399989128112793,3.62080717086792,4.3021111488342285,4.67288064956665,4.911730766296387,5.085829734802246,5.222286224365234,4.458,3,1
0.8885253739639654,163.76347705873434,10.579389978228416,3.7427788901689767,3.276443292116298,0.31154417991638184,0.54795241355896,0.7843797206878662,0.9989736080169678,1.1950547695159912,1.3750073909759521,1.5396029949188232,1.6898729801177979,4.284,0,0
0.719361870784536,169.57145946589017,169.51946845589708,3.6300945026433378,3.3628117128951462,0.3120615482330322,0.5362133979797363,0.7369809150695801,0.9164938926696777,1.0769071578979492,1.22039794921875,1.349952220916748,1.4662084579467773,4.243,1,0
0.9783478276584667,185.49889718125212,0.0030670253972725917,3.556631550506069,3.5785711423268642,0.28788018226623535,0.46900510787963867,0.6752676963806152,0.8640861511230469,1.0405025482177734,1.2068920135498047,1.3625121116638184,1.5080695152282715,4.351,1,0
0.9887426950277423,14.250844466764313,0.4584024558386333,3.4767310671942306,3.5580851572727976,0.8169872760772705,2.263641119003296,3.309492349624634,3.9284989833831787,4.329090118408203,4.621870040893555,4.846698760986328,5.031451225280762,4.347,3,1
0.8288583533442708,1.0877259036361453,1.0703957882016675,3.297167646795829,3.1292365647624165,1.2942802906036377,4.1554460525512695,6.949429512023926,8.776862144470215,9.696908950805664,10.141611099243164,10.46046257019043,10.784717559814453,3.844,3,1
0.5683994291405821,49.7370188995195,7.853821014014959,3.747419729434375,3.9105803908219494,0.8497211933135986,2.5605061054229736,3.94209885597229,4.721273422241211,5.104172706604004,5.3178863525390625,5.461847305297852,5.577974319458008,4.93,3,1
0.3197833742376538,5.540750584977361,0.025094321962524285,3.239623370189794,3.849362327457354,1.3433456420898438,4.600823879241943,8.419898986816406,11.808765411376953,14.03538990020752,14.1801118850708,14.184422492980957,14.188298225402832,4.395,2,1
0.5962365062085389,1.9888887481311954,0.020389012880799258,3.149603453879526,3.1703279528157178,1.3080332279205322,4.314020156860352,7.559915542602539,9.998211860656738,11.24775505065918,11.51379680633545,11.528529167175293,11.548824310302734,3.731,2,1
0.800026814499605,2.5246222817573227,6.540522720473668,3.7208532679265875,3.1311661393623202,1.2328851222991943,3.829214334487915,6.132574081420898,7.540234565734863,8.225180625915527,8.658905982971191,9.063335418701172,9.42326831817627,4.237,3,1
0.3021078375889379,144.8555409991296,51.24041980208133,3.5892323334157483,3.164942688022623,0.6459591388702393,1.809354543685913,2.680727243423462,3.082132577896118,3.2392380237579346,3.327845811843872,3.397242784500122,3.45841908454895,4.064,12,6
0.7533720541696202,75.86130953072171,0.109473960666564,3.477023195104666,3.039027644974916,0.5172545909881592,1.211235761642456,1.7407701015472412,2.1082570552825928,2.3801896572113037,2.5971977710723877,2.778010129928589,2.9335005283355713,3.838,11,6
0.9897266896615129,1.309878182525245,0.011091789417548978,3.6252473244705086,3.118889723593039,1.2336747646331787,3.748699903488159,5.864540100097656,7.099582672119141,7.782219886779785,8.31596851348877,8.81533145904541,9.215154647827148,4.077,2,1
0.33029890314571525,254.05401716714655,0.012064451454358745,3.6364324439052433,3.650208907885858,0.5215573310852051,1.2819294929504395,1.8600668907165527,2.18801212310791,2.3845224380493164,2.5314626693725586,2.6550183296203613,2.760193347930908,4.525,17,9
0.6184501502006081,0.7930745666325815,18.665118058112427,3.264656383972764,3.905409063838055,1.3215978145599365,4.505709648132324,8.16641616821289,11.333230018615723,13.309967994689941,13.488839149475098,13.490429878234863,13.492020606994629,4.524,3,1
0.9809697280469187,9.49888093018711,0.8523224998953188,3.109350550417655,3.933049252821304,0.9143075942993164,2.690396785736084,4.044427871704102,4.808483123779297,5.251521587371826,5.5530476570129395,5.7756123542785645,5.952711582183838,4.283,3,1
0.8769947093089314,1.5351556383375875,0.042806058349009565,3.912713073257234,3.4564375720341367,1.2926661968231201,4.100667953491211,6.686953544616699,8.351240158081055,9.240364074707031,9.767119407653809,10.230247497558594,10.691105842590332,4.742,2,1
0.9984348308908266,32.34976589489091,0.005900993079660713,3.347895940574315,3.0411435907456776,0.5730161666870117,1.3731873035430908,1.974851369857788,2.3897955417633057,2.696223497390747,2.9414618015289307,3.147084951400757,3.3241617679595947,3.711,11,6
0.30193472983961,6.650695168277341,0.04154600708123538,3.991233422326192,3.8927849630791505,1.3629608154296875,4.714771747589111,8.576410293579102,11.9219970703125,13.953519821166992,14.026588439941406,14.030996322631836,14.03584098815918,5.236,2,1
0.3324391243480262,22.701039127886734,0.36820798696692764,3.579784746813199,3.4112105676908526,1.193263292312622,3.8439433574676514,6.492596626281738,8.351136207580566,9.136736869812012,9.295153617858887,9.369115829467773,9.447937965393066,4.346,3,1
0.9079189464656434,205.9948571097877,1.7822916004196518,3.424087998320002,3.4270919933582205,0.26926183700561523,0.44062304496765137,0.6323561668395996,0.8077402114868164,0.9702029228210449,1.1240859031677246,1.2678484916687012,1.4024357795715332,4.064,0,0
0.7707366436030934,0.7781208649511709,335.722795218629,3.876286036537895,3.01616016167094,0.683565616607666,1.9782252311706543,3.043665885925293,3.49945068359375,3.5242486000061035,3.5257439613342285,3.5260009765625,3.52547025680542,4.048,12,6
0.8278853899160072,7.437575314389727,16.116158516563264,3.652253021924545,3.5980276289953816,1.0659914016723633,3.238035202026367,5.028387069702148,6.055031776428223,6.579132080078125,6.92319393157959,7.17420768737793,7.362363815307617,4.621,3,1
0.3438263479289909,213.7634383597623,0.2171191694475469,3.5836707504957603,3.4656813782958986,0.5520389080047607,1.4113543033599854,2.057518243789673,2.401655435562134,2.5935614109039307,2.73620867729187,2.8519866466522217,2.9536845684051514,4.334,11,6
0.5737485693281086,3.758428704242425,0.023974056994823773,3.342446472678674,3.1354542918206363,1.2815344333648682,4.140979766845703,7.0644073486328125,9.09053897857666,10.012940406799316,10.291709899902344,10.433624267578125,10.606832504272461,3.889,2,1
0.9201642156147236,1.9169155525396502,0.9943007366178445,3.5833203250465626,3.3638382623826115,1.2362987995147705,3.8122284412384033,6.0446624755859375,7.379128456115723,8.086321830749512,8.5665283203125,9.000609397888184,9.365070343017578,4.334,3,1
0.7026042092900583,16.52979041410567,0.049132593953424356,3.9240287357735784,3.990159694846868,1.0432345867156982,3.2312276363372803,5.079326629638672,6.182461738586426,6.730269432067871,7.0539045333862305,7.282952308654785,7.455282211303711,5.206,2,1
0.3764911536000716,293.9760532972239,7.155292873262543,3.75937481465449,3.2520484271050063,0.40306878089904785,0.812145471572876,1.1136953830718994,1.338268518447876,1.5165932178497314,1.6663954257965088,1.7942397594451904,1.9057185649871826,4.267,9,5
0.4343818337950719,299.4553310755153,0.17070495813743863,3.521095099469579,3.0019849524937174,0.33153295516967773,0.6049299240112305,0.8211569786071777,1.0050806999206543,1.1630849838256836,1.301042079925537,1.4222793579101562,1.530721664428711,3.827,0,0
0.3694628686937683,2.007792631124792,21.308441280053295,3.341641929318347,3.0652840984155247,1.2771022319793701,4.247736930847168,7.6411542892456055,10.57487964630127,12.554274559020996,12.851198196411133,12.851518630981445,12.852048873901367,3.876,3,1
0.8783021040438006,1.9374548733166026,81.30258612615368,3.300299175483488,3.9979637258087397,1.0978171825408936,3.5284173488616943,5.873679161071777,7.482220649719238,8.215387344360352,8.441827774047852,8.536333084106445,8.57758617401123,4.586,3,1
0.9087007788656063,13.06894375682646,0.003081443756749807,3.883013914698382,3.7608528251153985,0.9246847629547119,2.697697401046753,4.049805641174316,4.837141036987305,5.307445526123047,5.630383491516113,5.874297142028809,6.063091278076172,5.008,2,1
0.7126524464937544,44.4637372678968,53.58420849083254,3.0208250534037053,3.1676228836197056,0.6364030838012695,1.6970221996307373,2.444315195083618,2.8529417514801025,3.102670431137085,3.2837865352630615,3.4340059757232666,3.5581820011138916,3.57,12,6
0.9705610117183328,236.48352930782445,13.931198168610152,3.636376565155812,3.830522419283925,0.27504730224609375,0.40779972076416016,0.5829486846923828,0.7418313026428223,0.8952651023864746,1.0429601669311523,1.1816329956054688,1.313490867614746,4.711,0,0
0.5694316434653952,2.3991855014827985,0.12666998867635965,3.0359277464627987,3.0388049260530723,1.290407419204712,4.229227066040039,7.3959150314331055,9.726116180419922,10.902661323547363,11.170705795288086,11.188142776489258,11.204312324523926,3.526,2,1
0.9908707451810095,21.87073860750373,32.42091423738773,3.3430814049995012,3.1874097216451034,0.6524746417999268,1.6721465587615967,2.407526731491089,2.8674066066741943,3.184248685836792,3.430016279220581,3.630028486251831,3.7987921237945557,3.904,12,6
0.5904658582458788,4.554996254757643,35.09487881075218,3.3570808105811745,3.2180226576381417,1.1718242168426514,3.7347514629364014,6.226959228515625,7.9081573486328125,8.610101699829102,8.79123306274414,8.895576477050781,8.98141860961914,3.966,3,1
0.5777848347600398,8.238986977336532,0.21257057703956453,3.542121142547357,3.1086870538901725,1.1935734748840332,3.711249351501465,5.994439601898193,7.364645481109619,7.956857204437256,8.275527954101562,8.562931060791016,8.808570861816406,3.967,2,1
0.5239196292058562,6.347846299515916,37.236565718582476,3.905951421411563,3.594889350746883,1.1983826160430908,3.8981945514678955,6.593256950378418,8.552955627441406,9.463054656982422,9.690881729125977,9.777173042297363,9.869828224182129,4.851,3,1
0.9816381736130662,56.84432192306068,0.14642341244465695,3.1654473817437676,3.494890230397,0.48212575912475586,1.069711446762085,1.5452215671539307,1.920365571975708,2.220076322555542,2.466942071914673,2.675215482711792,2.8554556369781494,3.955,11,6
0.4015614991029942,0.8072542120721713,7.372282863929905,3.662447574548038,3.5665379202774625,1.3656773567199707,4.711305618286133,8.666203498840332,12.302534103393555,14.72928524017334,14.762934684753418,14.766560554504395,14.769742012023926,4.521,3,1
0.35162834882142835,18.838789618784624,0.00517821391284409,3.7975182010850435,3.4108674643638124,1.2198827266693115,3.940718412399292,6.688947677612305,8.634037017822266,9.488014221191406,9.685596466064453,9.77083683013916,9.87264347076416,4.52,2,1
0.4298142365523839,1.5742833887237133,40.02995086150175,3.9198717641586995,3.5851039964873443,1.2727186679840088,4.2866315841674805,7.686230659484863,10.62226390838623,12.512981414794922,12.904590606689453,12.90469741821289,12.90469741821289,4.821,3,1
0.7228906324033465,18.148034508927925,4.375382646727928,3.182900647793283,3.9696857239407946,0.9654686450958252,2.96917462348938,4.629241943359375,5.568836212158203,6.018407821655273,6.269521713256836,6.437170028686523,6.568202972412109,4.425,3,1
0.5122717603679758,0.7713707632718091,0.07212389702700664,3.01411359099299,3.9297331389092487,1.3701703548431396,4.732444763183594,8.768596649169922,12.522235870361328,15.068681716918945,15.11794662475586,15.123804092407227,15.128803253173828,4.25,2,1
0.7007117495913995,12.568771515801082,1.7156694954509781,3.6546114344627423,3.779054818272045,1.0852022171020508,3.359302043914795,5.3064374923706055,6.4544525146484375,7.005263328552246,7.328359603881836,7.560544013977051,7.736150741577148,4.758,3,1
0.7097585474422636,15.268086349608511,3.698374216432924,3.522130201090739,3.2955169199530587,0.9939365386962891,2.953014850616455,4.484095096588135,5.316622257232666,5.753292560577393,6.046688556671143,6.255660533905029,6.4156718254089355,4.173,3,1
0.5804166033693534,13.815457891293057,7.073424777918025,3.535605415970698,3.828598886365737,1.13862943649292,3.6186022758483887,5.893477916717529,7.342878818511963,7.984842777252197,8.274787902832031,8.46940803527832,8.616498947143555,4.699,3,1
0.36036057493722323,1.8549997017513056,0.068881283036728,3.384429458345043,3.4436016219814443,1.3671245574951172,4.684404373168945,8.610330581665039,12.198026657104492,14.613473892211914,14.664712905883789,14.671287536621094,14.676929473876953,4.22,2,1
0.780281877910179,7.23213396345227,0.007475746251555635,3.861157993777484,3.2295171733397274,1.1136083602905273,3.3377437591552734,5.130212783813477,6.132546424865723,6.669416427612305,7.0755720138549805,7.404340744018555,7.653138160705566,4.364,2,1
0.7738296218208194,297.51645660170897,0.003023838059933422,3.9165999797154116,3.1014421718260063,0.2338883876800537,0.3566768169403076,0.5058114528656006,0.6414330005645752,0.7660586833953857,0.8863089084625244,1.0003559589385986,1.1081159114837646,4.252,1,0
0.8416055820743515,65.1691968039468,0.2915796692789915,3.1794748813496265,3.3034708703107136,0.5137069225311279,1.1917707920074463,1.7136290073394775,2.0909640789031982,2.376929521560669,2.6069791316986084,2.799237012863159,2.965057134628296,3.779,11,6
0.913226994845838,27.952708991365515,0.017387220605734575,3.64294615104426,3.5138725233225934,0.7142410278320312,1.8969779014587402,2.7672553062438965,3.301881790161133,3.6608591079711914,3.930447578430176,4.14704704284668,4.325026035308838,4.508,11,6
0.4096978000932638,4.065542169788229,0.054124878405626124,3.108937683840064,3.076680647439493,1.3025054931640625,4.324778079986572,7.738814830780029,10.51028823852539,12.08860969543457,12.246456146240234,12.252033233642578,12.256814956665039,3.603,2,1
0.3169996517800684,50.27049142267968,150.09492390127448,3.207895236042629,3.4991571450513286,0.7997026443481445,2.4552106857299805,3.8823137283325195,4.672783374786377,4.9004106521606445,4.936901092529297,4.944517135620117,4.951015472412109,4.016,3,1
0.9635444741964816,174.92113606140418,1.141468082908095,3.0841810311104414,3.2913472989693493,0.2584998607635498,0.43982577323913574,0.6326284408569336,0.8108181953430176,0.9759416580200195,1.131032943725586,1.2756943702697754,1.410573959350586,3.727,0,0
0.7791760098652328,0.9338355430837045,0.04171573762229894,3.775403823708368,3.228775316977968,1.3324148654937744,4.371269226074219,7.473755836486816,9.667547225952148,10.765327453613281,11.156327247619629,11.384662628173828,11.726974487304688,4.329,2,1
0.3376152633570912,1.7415466148426095,121.85045837777741,3.2922268740252436,3.3467659381494568,1.046560525894165,3.3554317951202393,5.762184143066406,7.632325172424316,8.465184211730957,8.50527286529541,8.505500793457031,8.50551986694336,4.013,3,1
0.3643699792902886,165.3705966743806,1.1123145769036265,3.1435915909196805,3.833749096707094,0.6292483806610107,1.782987356185913,2.68296217918396,3.1431586742401123,3.355501890182495,3.4889276027679443,3.5968339443206787,3.6940228939056396,4.23,11,6
0.7226170650891172,9.079381903646391,0.772578192374304,3.3227968656358082,3.2277375920270597,1.090390920639038,3.286771059036255,5.079168319702148,6.058459281921387,6.545528411865234,6.876448631286621,7.128449440002441,7.3165283203125,3.95,3,1
0.5591459200947071,42.76739761074311,19.811515209523883,3.642423215335175,3.621750036008696,0.8615822792053223,2.5811009407043457,3.9454917907714844,4.6963653564453125,5.053999900817871,5.26077938079834,5.398436546325684,5.505555152893066,4.553,3,1
0.8502938328779408,3.412637224281025,0.10539345504399371,3.139160557406222,3.0474125771763907,1.1575891971588135,3.4804604053497314,5.381735801696777,6.430765151977539,6.977540016174316,7.369684219360352,7.707433700561523,7.956413269042969,3.618,2,1
0.6803969956192871,147.27362244336527,3.0099065389694615,3.207672183962984,3.8182888241553683,0.43335819244384766,0.9237637519836426,1.3205442428588867,1.640343189239502,1.9005703926086426,2.118502140045166,2.3038272857666016,2.4646010398864746,4.267,17,9
0.5498716901796812,0.7336629705864681,204.70584636110593,3.871826360626288,3.222056936004257,0.9038276672363281,2.785543918609619,4.562264442443848,5.697101593017578,6.026843070983887,6.085503578186035,6.091407775878906,6.091396331787109,4.284,3,1
0.6624412772682987,52.96181102780005,376.2448094423914,3.950648573237549,3.201157116532022,0.42937564849853516,0.917790412902832,1.2517004013061523,1.434030532836914,1.5392909049987793,1.6141858100891113,1.6725139617919922,1.7204747200012207,4.41,10,5
0.5134622729737401,1.3575347705644663,40.13744077662734,3.319796000475207,3.9264602017287715,1.2644054889678955,4.2708892822265625,7.688438415527344,10.684072494506836,12.606334686279297,12.971773147583008,12.971921920776367,12.971921920776367,4.582,3,1
0.3920103148412634,17.34814777093762,0.8221355475963147,3.087646125077917,3.161766971565034,1.1646156311035156,3.700741767883301,6.1508402824401855,7.75049352645874,8.35499382019043,8.512731552124023,8.599311828613281,8.673883438110352,3.681,3,1
0.7207208063757502,43.30656407793531,0.04395502592519218,3.408377432685764,3.334665116314233,0.7180299758911133,1.9637632369995117,2.863389492034912,3.3687796592712402,3.680215358734131,3.907292366027832,4.087123870849609,4.236374855041504,4.126,11,6
0.6066415529320719,66.5655049147698,72.08242581074768,3.67252379204041,3.058405314586383,0.5995182991027832,1.5569367408752441,2.2527618408203125,2.6350932121276855,2.8676815032958984,3.036905288696289,3.171788215637207,3.2893266677856445,4.0,12,6
0.6053701748941368,33.75561704171819,0.037362126801521726,3.5594932759105165,3.648988103743716,0.9142298698425293,2.756864070892334,4.22490119934082,5.041891574859619,5.443251132965088,5.675933361053467,5.831580638885498,5.95874547958374,4.492,2,1
0.5305978061907057,10.55574636319132,0.06878634510539086,3.8560827242694233,3.98275752188889,1.2440428733825684,4.057560920715332,6.810220718383789,8.746438026428223,9.709333419799805,10.064952850341797,10.261272430419922,10.449580192565918,5.172,2,1
0.3236324464448391,2.89272075538254,0.006717868510336294,3.6569310801346044,3.649379885429841,1.3759946823120117,4.744527816772461,8.715743064880371,12.320613861083984,14.656083106994629,14.691056251525879,14.696621894836426,14.701552391052246,4.676,2,1
0.9040208756922739,0.7469876425987361,2.8504486015798034,3.9538768347657367,3.8389859122965064,1.347383975982666,4.463953495025635,7.551746845245361,9.751300811767578,11.002067565917969,11.642114639282227,12.033378601074219,12.44711685180664,5.206,3,1
0.5361576063600861,2.5388907421610565,0.01182127049651125,3.1521603628359642,3.394141787112121,1.321239709854126,4.411165237426758,7.840845108032227,10.538294792175293,12.025064468383789,12.333517074584961,12.346095085144043,12.355854034423828,3.924,2,1
0.3163821028328981,38.574876908792696,0.8555621921537655,3.8596769187388174,3.088039246124302,1.0826306343078613,3.357778549194336,5.424009323120117,6.657731056213379,7.091290473937988,7.2957048416137695,7.457945823669434,7.572658538818359,4.264,3,1
0.7394478615212638,110.83500237034565,0.050298860036996094,3.525323265842486,3.247088023277003,0.44843506813049316,0.9698553085327148,1.3885960578918457,1.7160329818725586,1.9763717651367188,2.191040515899658,2.3727378845214844,2.5297274589538574,4.05,17,9
0.5668046410558207,2.570518152792088,0.3263231040511556,3.3309648368954634,3.4034318938501062,1.3223130702972412,4.391141891479492,7.706155776977539,10.239968299865723,11.51955795288086,11.776018142700195,11.794820785522461,11.8224458694458,4.097,3,1
0.6182206075803057,150.8862763169054,3.7853000729446724,3.389441272050175,3.9321228524025713,0.47922182083129883,1.08292818069458,1.5600414276123047,1.9150586128234863,2.189347743988037,2.411921501159668,2.598039150238037,2.757683753967285,4.555,17,9
0.9999349209597463,18.605882520721575,23.602625688525993,3.537030519154601,3.6851571826003306,0.7368321418762207,1.989687442779541,2.9132256507873535,3.476876735687256,3.8501229286193848,4.127167224884033,4.344265937805176,4.5211968421936035,4.491,12,6
0.7945656550571415,6.764179732396301,11.218159294318141,3.651631532895077,3.9228501369198403,1.129612922668457,3.5253658294677734,5.633111000061035,6.918664932250977,7.543849945068359,7.8952836990356445,8.15942668914795,8.357457160949707,4.9,3,1
0.3959127422427019,2.1122938468721126,0.2392998545375107,3.8467173313052916,3.0569084661483243,1.3429536819458008,4.5191450119018555,8.183659553527832,11.390159606933594,13.306224822998047,13.335617065429688,13.343076705932617,13.349601745605469,4.197,2,1
0.9507783753657304,32.65259115832938,0.0356219977009103,3.7904539509619593,3.772886870848203,0.6736071109771729,1.7418816089630127,2.553302526473999,3.082559823989868,3.4511525630950928,3.735356569290161,3.9642741680145264,4.155300140380859,4.872,11,6
0.6165656311383461,0.9102717031647857,278.6971820915526,3.463454669244506,3.676355970996384,0.8242204189300537,2.566161870956421,4.190042495727539,5.239649772644043,5.545011520385742,5.555393218994141,5.554742813110352,5.555086135864258,4.362,3,1
0.6641106117755182,2.5353883645507924,158.2977479988642,3.3915524965244215,3.016341613774907,0.915095329284668,2.8130106925964355,4.5319623947143555,5.523371696472168,5.80069637298584,5.879288673400879,5.89288330078125,5.893062591552734,3.78,3,1
0.9000417529992577,1.2287821187607102,51.34875935222473,3.735741973866666,3.8665979763918625,1.196960210800171,3.872772455215454,6.458870887756348,8.270530700683594,9.190382957458496,9.545870780944824,9.724775314331055,9.866928100585938,4.919,3,1
0.8003735825218716,65.55328075814738,9.406118515856171,3.1743139349700273,3.070941002137441,0.515275239944458,1.2075607776641846,1.730126142501831,2.0947577953338623,2.3654911518096924,2.5817573070526123,2.762437105178833,2.9176533222198486,3.605,12,6
0.8632573043570129,3.228102442114402,165.5459368983145,3.254357498895047,3.746943284609961,0.9100701808929443,2.844968557357788,4.582352638244629,5.650931358337402,6.051931381225586,6.163753509521484,6.188238143920898,6.188825607299805,4.282,3,1
0.3124067385964985,3.2494035809847954,0.11818067746733513,3.515260959458529,3.6036153620545277,1.3666129112243652,4.694028377532959,8.60745620727539,12.14969253540039,14.548179626464844,14.601938247680664,14.607179641723633,14.611801147460938,4.473,2,1
0.43561695303614295,2.966145424494476,18.74816678116659,3.664903837056082,3.877416247625786,1.3175067901611328,4.4850616455078125,8.072577476501465,11.127202033996582,13.018834114074707,13.286145210266113,13.287735939025879,13.289095878601074,4.821,3,1
0.6041932966523544,68.61429800622179,43.50613632933573,3.8977464430825157,3.0147629493513817,0.6217911243438721,1.627239465713501,2.3615615367889404,2.771178960800171,3.023282766342163,3.209749460220337,3.361109972000122,3.487438917160034,4.191,12,6
0.3115038105976121,70.72357155376199,1.3379896758233012,3.2788593996843707,3.6811121049136872,0.9554092884063721,3.0021493434906006,4.833456993103027,5.941728591918945,6.3465728759765625,6.4957427978515625,6.56794548034668,6.612137794494629,4.219,3,1
0.6130423647407742,35.250159272931846,0.7367764079707437,3.0488259615503317,3.220565039441566,0.8388478755950928,2.44994854927063,3.630418539047241,4.238739013671875,4.550603866577148,4.742666244506836,4.890839576721191,5.002510070800781,3.679,11,6
0.37863062351148863,27.20671974195129,0.04397303802498127,3.6028335072632545,3.025171221801527,1.1024410724639893,3.4092156887054443,5.48486328125,6.691554069519043,7.136054992675781,7.344662666320801,7.5292816162109375,7.660662651062012,4.022,2,1
0.34031232978727255,0.9265782601738849,18.150855897508094,3.7741093628287743,3.1032344677281993,1.3091928958892822,4.403110504150391,7.996149063110352,11.222411155700684,13.523294448852539,13.684690475463867,13.686281204223633,13.687871932983398,4.203,3,1
0.8416942686131574,3.930182066246678,0.07861920834733202,3.8100840131182308,3.3395556684404526,1.1878631114959717,3.6265876293182373,5.678131103515625,6.872226715087891,7.493863105773926,7.945433616638184,8.344489097595215,8.659015655517578,4.477,2,1
0.700565797981757,4.004974314112782,2.864640744234191,3.9185262559096574,3.8764744127935575,1.2773678302764893,4.145986557006836,6.888701438903809,8.765820503234863,9.738161087036133,10.190401077270508,10.497995376586914,10.801249504089355,5.076,3,1
0.8588373040910928,0.7904913334616712,0.2100049176509172,3.7624052267028985,3.2320538881090695,1.323941946029663,4.289445877075195,7.206435203552246,9.17011547088623,10.179353713989258,10.668100357055664,11.032278060913086,11.438065528869629,4.334,2,1
0.8336010063145742,27.68121385391278,41.80073102908769,3.0229745601444704,3.990972150153081,0.7265017032623291,2.071601629257202,3.08304762840271,3.6520068645477295,3.9868462085723877,4.216814994812012,4.392782211303711,4.534970283508301,4.234,12,6
0.7494248010709115,7.856963614418401,0.9142192731510438,3.9730468971983464,3.9841703556022106,1.1635541915893555,3.663776397705078,5.866910457611084,7.242308139801025,7.922835826873779,8.308815002441406,8.618036270141602,8.853578567504883,5.294,3,1
0.8796947989309079,19.75159336658196,11.675487943081333,3.900111899228542,3.8304480491217134,0.8381822109222412,2.405743360519409,3.5960781574249268,4.293671607971191,4.714343070983887,5.00206184387207,5.219056129455566,5.39262580871582,5.041,3,1
0.37177343739758745,0.9687839784528862,0.05026761707737269,3.24580356661481,3.2401382392552076,1.3589153289794922,4.641870021820068,8.574628829956055,12.259330749511719,14.653943061828613,14.678465843200684,14.684563636779785,14.689682960510254,3.794,2,1
0.6801674162567486,94.46576712970663,1.9122663398540716,3.2735670781399975,3.768840303739326,0.5555150508880615,1.3730809688568115,1.9979336261749268,2.41105055809021,2.703446626663208,2.9325010776519775,3.12168288230896,3.2830965518951416,4.316,11,6
0.6689789197000731,150.81280189391796,48.86215240792128,3.546964321583322,3.894743931796604,0.4372560977935791,0.9192690849304199,1.309730052947998,1.6262321472167969,1.8847360610961914,2.1014723777770996,2.286057472229004,2.4457626342773438,4.648,18,9
0.7434870091505466,71.35325621251724,38.70371931273801,3.849637310655922,3.7802339678077708,0.5880255699157715,1.4704103469848633,2.1581053733825684,2.6091461181640625,2.919893741607666,3.1597070693969727,3.3569021224975586,3.523343086242676,4.871,12,6
0.44312306838330134,0.9273654947673584,1.9979325550831886,3.1176205215028663,3.5947725213486867,1.3616104125976562,4.679663181304932,8.66807746887207,12.382528305053711,14.816482543945312,14.846750259399414,14.851957321166992,14.856422424316406,4.044,3,1
0.4542977915391017,4.095573275285838,243.4674920517201,3.641579534272177,3.105088224247505,0.8011879920959473,2.418264865875244,3.8321685791015625,4.603156089782715,4.786674499511719,4.799432754516602,4.799655914306641,4.799675941467285,4.016,3,1
0.5223726254260233,213.23059175993086,3.588175857486233,3.5633325338354034,3.759505751512484,0.4417872428894043,0.9397063255310059,1.3302969932556152,1.6322178840637207,1.8727235794067383,2.07248592376709,2.241506576538086,2.388240337371826,4.536,17,9
0.5603384812519884,122.55576998523884,34.69213127993474,3.028428864722238,3.606493059292494,0.5194923877716064,1.2796690464019775,1.8472950458526611,2.2007906436920166,2.4418528079986572,2.6293389797210693,2.783032178878784,2.9147160053253174,3.888,12,6
0.4900591058933357,76.56144880925461,4.514073964348957,3.7160062230832906,3.0426017393393865,0.7168948650360107,2.0042927265167236,2.933607816696167,3.412778615951538,3.67157244682312,3.847456693649292,3.9785163402557373,4.0947370529174805,4.065,12,6
0.6317834241992559,2.2274483333255377,9.276114998546161,3.1271839849696876,3.933713966665863,1.3018810749053955,4.339852333068848,7.640860557556152,10.196657180786133,11.609585762023926,12.035564422607422,12.093206405639648,12.137452125549316,4.381,3,1
0.5253732387892732,13.004614564269941,0.019841035085666408,3.1284530654606515,3.2411258413360295,1.1444613933563232,3.5720527172088623,5.763762474060059,7.04765510559082,7.571053504943848,7.820826530456543,8.015915870666504,8.162951469421387,3.798,2,1
0.9531905795279847,2.8937725448297815,0.244434701926005,3.1712088761428157,3.8773670489584164,1.1709387302398682,3.6211259365081787,5.77406120300293,7.0576982498168945,7.711311340332031,8.109457015991211,8.413263320922852,8.658248901367188,4.365,2,1
0.9297461271988887,108.34655258357692,0.003019536349118999,3.67621159830513,3.4638643680054653,0.39110517501831055,0.7640252113342285,1.0988168716430664,1.393505573272705,1.650181770324707,1.8750529289245605,2.072573184967041,2.24688720703125,4.38,18,9
0.650710084729445,0.9142296804547344,349.0197198981747,3.1405484705673,3.975128703984515,0.7440106868743896,2.3244965076446533,3.785715341567993,4.728285789489746,4.926148414611816,4.923196792602539,4.925548553466797,4.927005767822266,4.255,3,1
0.38939611145227243,288.8801051019608,279.77725797015114,3.454480500800965,3.633677129079065,0.30718445777893066,0.4724416732788086,0.5817692279815674,0.6820456981658936,0.7722094058990479,0.8532440662384033,0.9264066219329834,0.99294114112854,4.349,1,0
0.5762360700199561,98.43602848718264,10.384281002004986,3.834849059767911,3.6810070913514985,0.6266074180603027,1.6500554084777832,2.435971736907959,2.8965020179748535,3.1824593544006348,3.3934898376464844,3.5637922286987305,3.7083044052124023,4.728,12,6
0.8566736496101481,1.1737411450422648,373.4850809079231,3.1870276738228225,3.4375677816694505,0.6609253883361816,1.9336750507354736,2.9993703365325928,3.4978578090667725,3.51334547996521,3.5134570598602295,3.5124690532684326,3.5103490352630615,3.792,12,6
