n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds,sub_id,cluster_id
0.3014976051851912,2.3463032424797694,0.004962817179612861,4.586207910927708,3.574211796213332,1.395317554473877,4.854777812957764,8.918750762939453,12.594141006469727,14.755327224731445,14.770105361938477,14.775157928466797,14.780656814575195,5.5,15,8
0.8089458454036866,16.272759391604605,0.35715420602910025,4.306606068603315,3.826381283620322,0.962554931640625,2.8800930976867676,4.38753604888916,5.272418975830078,5.776909828186035,6.114617347717285,6.369365692138672,6.56146240234375,5.446,16,8
0.46708206338273656,18.184240443646996,0.004140077985545017,4.920818135944159,3.84073240427903,1.199162483215332,3.8988189697265625,6.435185432434082,8.138001441955566,8.958250045776367,9.296282768249512,9.579750061035156,9.85952091217041,6.099,15,8
0.7303513782998488,270.92841137746757,0.035320632390911634,4.710730873429139,3.0982455383572383,0.2698493003845215,0.4356207847595215,0.6111593246459961,0.7699398994445801,0.9202971458435059,1.0607428550720215,1.1919236183166504,1.3140273094177246,4.946,4,2
0.8441765790169982,21.21333690598892,0.137857835264936,4.932074759176121,3.953765845517852,0.8842658996582031,2.5922508239746094,3.9184446334838867,4.718715667724609,5.207910537719727,5.545684814453125,5.8033342361450195,5.999057769775391,6.195,15,8
0.4222056760554235,1.6965929091319785,0.024570784677326363,4.262000887005762,3.650235919031777,1.391495704650879,4.824553489685059,8.806843757629395,12.333209991455078,14.508106231689453,14.541961669921875,14.548137664794922,14.554191589355469,5.249,15,8
0.8400544502215721,1.1889170951802084,0.007456324028395331,4.042814164908896,3.054419600309785,1.2955169677734375,4.109889984130859,6.729713439941406,8.415338516235352,9.26285171508789,9.74692440032959,10.218013763427734,10.796292304992676,4.327,15,8
0.5112394653021181,1.665791589273722,20.92468304103278,4.430587246015942,3.384809023608333,1.3132596015930176,4.421431064605713,7.863209247589111,10.695009231567383,12.398725509643555,12.678794860839844,12.67985725402832,12.680917739868164,5.102,16,8
0.8260758957368897,1.1546383841355385,0.07580183062676998,4.71805103579435,3.7974792754117126,1.354233741760254,4.511605262756348,7.607787132263184,9.774620056152344,10.993453979492188,11.622684478759766,12.053028106689453,12.611053466796875,5.848,15,8
0.4288302448695822,2.056626007478978,0.012411677615207657,4.025423522878155,3.0349828852553355,1.342552661895752,4.513504981994629,8.135747909545898,11.244624137878418,12.983748435974121,13.025799751281738,13.032954216003418,13.039721488952637,4.338,15,8
0.6943299651884167,2.6034198817701037,5.752911758094955,4.172663661807777,3.9509361201787003,1.320725917816162,4.400807857513428,7.506307125091553,9.749677658081055,10.967649459838867,11.501314163208008,11.775203704833984,12.062057495117188,5.512,16,8
0.9955469650804714,21.199577846046196,0.7047472431025752,4.734685332846066,3.246960184784872,0.7177987098693848,1.853926181793213,2.7010202407836914,3.250797748565674,3.6391725540161133,3.939779281616211,4.182101249694824,4.383786201477051,5.136,2,1
0.8738562641191667,20.967997971399292,73.32291113335789,4.941777255436325,3.199653129547066,0.7338967323303223,1.9879999160766602,2.9250268936157227,3.483647346496582,3.843106269836426,4.104936599731445,4.306539535522461,4.467053413391113,5.228,3,1
0.9305229702877162,2.2926609641423648,1.2806649753858015,4.652978081049002,3.5097154045533414,1.237318515777588,3.8398795127868652,6.042520046234131,7.400115489959717,8.14898681640625,8.695995330810547,9.224239349365234,9.650897979736328,5.487,16,8
0.4951331269495396,8.234946165312426,0.09779112047458993,4.7206788159969655,3.1335226194306345,1.2556204795837402,4.015936851501465,6.669593811035156,8.438343048095703,9.229334831237793,9.520206451416016,9.80045223236084,10.167091369628906,5.056,15,8
0.7686430882232718,50.929737132347114,0.646601573311501,4.129544220067759,3.4373735971854495,0.6649775505065918,1.7267065048217773,2.5281248092651367,3.0245704650878906,3.356520652770996,3.6099915504455566,3.814239025115967,3.9847965240478516,4.729,2,1
0.5554084532504695,22.28040063035637,0.016331353113727742,4.425174195040073,3.062028583139291,1.026984691619873,3.0613298416137695,4.687438488006592,5.56992769241333,6.033972263336182,6.375158786773682,6.638635158538818,6.829771518707275,4.663,15,8
0.46439169884119613,1.8196616533719303,18.547999481440673,4.4104697805552,3.4893392095844216,1.3247528076171875,4.486130237579346,8.045524597167969,11.03720474243164,12.948768615722656,13.152961730957031,13.154022216796875,13.155082702636719,5.217,16,8
0.4181712634290618,10.238869447227456,2.6638916066361933,4.356119485617996,3.2395078475398145,1.259171485900879,4.07600736618042,6.907049655914307,8.896211624145508,9.804372787475586,10.038061141967773,10.18093490600586,10.390007019042969,4.773,16,8
0.34607352279042436,9.851889004668207,3.728809058254091,4.107973692285801,3.636110586185986,1.3101849555969238,4.400397300720215,7.763172149658203,10.42357063293457,11.848555564880371,12.0553560256958,12.058226585388184,12.064061164855957,5.103,16,8
0.8680015929875762,6.876419202473796,25.569429686647176,4.919262587379186,3.8300727562820462,1.0739264488220215,3.3146886825561523,5.167091369628906,6.2891845703125,6.901362419128418,7.32248592376709,7.6529541015625,7.904638290405273,6.102,16,8
0.3417022509455443,15.639794944433985,1.1755817210904516,4.301931377353218,3.6462106661413816,1.2720308303833008,4.219211578369141,7.292896270751953,9.609467506408691,10.767723083496094,11.027017593383789,11.07735824584961,11.19070053100586,5.278,16,8
0.5196750669116371,65.41394177140324,3.578016434690515,4.581786510163713,3.811943784342121,0.8260765075683594,2.4555931091308594,3.7652249336242676,4.5140862464904785,4.901952266693115,5.1339592933654785,5.292450428009033,5.4217143058776855,5.655,16,8
0.7832265203384632,0.8831814772715647,18.011597717123163,4.195965777318574,3.0838230866840988,1.2814035415649414,4.156653881072998,7.055572986602783,9.09358024597168,10.091527938842773,10.428657531738281,10.626029968261719,10.904937744140625,4.506,16,8
0.7139787974407947,41.70079791071424,248.8122334939089,4.55646065336909,3.7121506275326928,0.5905756950378418,1.5243735313415527,2.2689342498779297,2.6970162391662598,2.9262218475341797,3.069261074066162,3.1746273040771484,3.2588067054748535,5.452,3,1
0.5256046164057336,100.07511920572385,41.40804906918294,4.469705135276062,3.445577322320158,0.6334962844848633,1.6793789863586426,2.489440441131592,2.9499855041503906,3.220902442932129,3.416494369506836,3.5702037811279297,3.7027807235717773,5.156,3,1
0.37739676860282556,3.3466603998700184,219.973407987191,4.388398281796901,3.2390163422925418,0.8754043579101562,2.6808371543884277,4.3405442237854,5.361912250518799,5.6782145500183105,5.754035472869873,5.765388011932373,5.765806674957275,4.742,16,8
0.9596327842598933,27.088857860972528,0.24087283450478758,4.463516905283619,3.464367035884342,0.7038178443908691,1.8248562812805176,2.673340320587158,3.22133207321167,3.6034584045410156,3.896615982055664,4.131197929382324,4.326226234436035,5.179,2,1
0.6862168433262178,139.01874192844016,0.04464898417687297,4.901175243114269,3.2043496714718676,0.44358253479003906,0.9368314743041992,1.3444256782531738,1.6722679138183594,1.9367575645446777,2.1571006774902344,2.3439855575561523,2.5060811042785645,5.189,13,7
0.49858625892221026,180.8617150387508,9.787246465038375,4.627981034579267,3.091774437483903,0.4602780342102051,1.0130634307861328,1.442885398864746,1.7481532096862793,1.9786067008972168,2.165346622467041,2.321558952331543,2.4559803009033203,4.793,13,7
0.6572502749730644,202.51405245149311,371.8006143978096,4.726565733232703,3.604665153454288,0.2901186943054199,0.4051938056945801,0.5084128379821777,0.5981540679931641,0.6871838569641113,0.7679233551025391,0.8436861038208008,0.9136228561401367,5.501,18,9
0.5179871356599222,9.953639547569628,1.6050623542616278,4.796087247643957,3.414801393361898,1.2379631996154785,3.969104290008545,6.529350757598877,8.214811325073242,9.001388549804688,9.341238021850586,9.66665267944336,10.046134948730469,5.453,16,8
0.7468213418347168,2.714450263892617,1.05425217266722,4.721455840505638,3.9202249333708687,1.3151960372924805,4.336930274963379,7.2180376052856445,9.214212417602539,10.319306373596191,10.872211456298828,11.27351188659668,11.757753372192383,5.977,16,8
0.6392645308710425,45.614179929142885,275.59129757346176,4.365270967157638,3.798293931560674,0.5927820205688477,1.558262825012207,2.332770347595215,2.7597837448120117,2.95668363571167,3.061410427093506,3.1360912322998047,3.19868803024292,5.36,3,1
0.7352177620259049,91.0380941861837,0.1817995111227166,4.050066163696853,3.2403089000743113,0.513575553894043,1.180518627166748,1.707409381866455,2.086744785308838,2.3720998764038086,2.6001181602478027,2.7906765937805176,2.9547829627990723,4.458,2,1
0.37129787378364626,1.367926186448965,2.1058179935479044,4.708640412560656,3.12684018346353,1.3670716285705566,4.670198440551758,8.507596015930176,11.955801010131836,14.198585510253906,14.236148834228516,14.242973327636719,14.24894905090332,5.06,16,8
0.6789265728208705,8.052797507514084,0.006200865075247026,4.157030671012358,3.6134766486611367,1.1908454895019531,3.729785442352295,5.966170787811279,7.339062213897705,8.007913589477539,8.406530380249023,8.760848999023438,9.056442260742188,5.077,15,8
0.4455335891992547,2.075080103730115,6.325793546226898,4.847749693073149,3.3462431195770006,1.3519949913024902,4.608886241912842,8.26992416381836,11.368633270263672,13.23460578918457,13.32465934753418,13.327840805053711,13.334726333618164,5.388,16,8
0.5982670727497794,7.997961453680995,7.794640045981814,4.615239880380413,3.638999808167946,1.229682445526123,3.955470561981201,6.478067874908447,8.140958786010742,8.954137802124023,9.344593048095703,9.677719116210938,10.010175704956055,5.593,16,8
0.9866812368577138,2.6487400080951873,0.00955716973123323,4.842490943670665,3.6541344218806415,1.197519302368164,3.677004337310791,5.712459087371826,6.952868938446045,7.670328617095947,8.216835021972656,8.718585968017578,9.099784851074219,5.786,15,8
0.6321436419253283,6.342921512112327,0.0055454910165457505,4.214279198863834,3.0004661713854537,1.2096672058105469,3.7361340522766113,5.960970401763916,7.2901291847229,7.904150485992432,8.303695678710938,8.722555160522461,9.099084854125977,4.494,15,8
0.39093067756131794,296.20177500733905,4.195932717360639,4.015314625981329,3.6083144936548734,0.4291648864746094,0.8812952041625977,1.2218317985534668,1.4760260581970215,1.677053451538086,1.844048023223877,1.985816478729248,2.110116481781006,4.821,13,7
0.4855534818956453,50.76401021489103,190.64695979554708,4.12995806551679,3.3880334993601977,0.6822795867919922,1.937209129333496,2.9350485801696777,3.4365811347961426,3.6288604736328125,3.711402416229248,3.7620110511779785,3.804886817932129,4.727,3,1
0.8371810360309571,41.816380728173115,0.02449632135540606,4.866099318400427,3.861460419548521,0.7128515243530273,1.904172420501709,2.834857940673828,3.4287924766540527,3.8265156745910645,4.121845722198486,4.354313373565674,4.5448431968688965,5.977,2,1
0.3021191512162822,6.0156424245182825,0.6475830378799373,4.589140022563968,3.586521133499494,1.360426902770996,4.681417942047119,8.454439163208008,11.683210372924805,13.664871215820312,13.731403350830078,13.735151290893555,13.739051818847656,5.484,16,8
0.7297602663978107,24.645060705658956,0.06004892604682355,4.368674467338386,3.307068660483932,0.8821454048156738,2.5285897254943848,3.7498326301574707,4.450510501861572,4.8735222816467285,5.167587757110596,5.38913106918335,5.56188440322876,4.833,15,8
0.5869026111007452,62.933547763437744,0.0504855153990537,4.500512232894498,3.433273657303322,0.7525925636291504,2.1083736419677734,3.137455940246582,3.719696044921875,4.057583808898926,4.290458679199219,4.471451759338379,4.616766929626465,5.089,2,1
0.781313894300673,1.7314516217113882,0.0865361197726695,4.660932054166086,3.71444058969643,1.334090232849121,4.407176494598389,7.38207483291626,9.427816390991211,10.554689407348633,11.131942749023438,11.561321258544922,12.111715316772461,5.675,15,8
0.9686344104414706,214.99035620128078,0.005768821416675002,4.264239004741173,3.028144039870959,0.24507808685302734,0.39140796661376953,0.5640268325805664,0.7212605476379395,0.8684091567993164,1.0094943046569824,1.1421871185302734,1.2678556442260742,4.489,4,2
0.512183793567971,29.98286955230907,3.0416340811637865,4.839497417144296,3.7880647069564475,1.0518198013305664,3.304384708404541,5.256272792816162,6.451045513153076,7.02622652053833,7.352933406829834,7.5921244621276855,7.771045207977295,5.918,16,8
0.8162754540371782,34.05688813002657,1.8254359208170443,4.690352226082166,3.4647971655067438,0.7487645149230957,2.023808479309082,2.9840307235717773,3.5701470375061035,3.9558310508728027,4.239820957183838,4.460313320159912,4.642422199249268,5.326,3,1
0.5770750281218964,1.0281812983529823,5.936792471029245,4.082794114008763,3.578329571882482,1.3667025566101074,4.681020736694336,8.424692153930664,11.579383850097656,13.475264549255371,13.586398124694824,13.592278480529785,13.601313591003418,5.027,16,8
0.39795589600764614,1.719373987163055,0.17759710018172634,4.63552777608338,3.0423423435159753,1.35673189163208,4.597227573394775,8.33476448059082,11.641878128051758,13.511087417602539,13.539300918579102,13.544605255126953,13.549566268920898,4.821,16,8
0.9398978492836334,2.8514343103482416,0.9186864558325526,4.487151709049446,3.890803678374366,1.2217798233032227,3.838916778564453,6.083888053894043,7.506320953369141,8.28218936920166,8.794684410095215,9.253403663635254,9.621129989624023,5.725,16,8
0.8294595220461538,22.320654636846452,116.30158054860472,4.090056419652518,3.5115948866456073,0.7264938354492188,2.02657413482666,3.0211286544799805,3.5825557708740234,3.9056968688964844,4.117384910583496,4.275702476501465,4.396719932556152,4.865,3,1
0.4274502403038001,7.139562305067626,369.78687876347897,4.599740500650547,3.0325854111546056,0.630241870880127,1.766726016998291,2.6733145713806152,3.0025863647460938,3.0025525093078613,3.0020766258239746,3.0017504692077637,3.0025181770324707,4.633,14,7
0.8893401726929668,0.7739475402232932,45.7284138503918,4.381503211243429,3.4833773990522254,1.2286415100097656,3.9749836921691895,6.6582512855529785,8.554962158203125,9.510345458984375,9.872583389282227,10.078149795532227,10.305782318115234,5.136,16,8
0.49160244820220644,5.104356574026463,0.1485301800875621,4.884057775866997,3.178872802238092,1.304609775543213,4.268645763397217,7.317680835723877,9.510761260986328,10.53120231628418,10.773488998413086,10.930557250976562,11.254852294921875,5.209,15,8
0.877856919185644,39.853243992619156,0.02496610095319441,4.144471952803106,3.3294920091797424,0.6479020118713379,1.6380329132080078,2.3897695541381836,2.8765602111816406,3.217628002166748,3.483025550842285,3.7012295722961426,3.8837504386901855,4.709,2,1
0.9756961207697386,6.501046377757079,84.26158725328439,4.464112677419386,3.209785166593116,0.8800740242004395,2.528146266937256,3.7679967880249023,4.473339080810547,4.897672653198242,5.194085121154785,5.4017181396484375,5.556344985961914,4.897,16,8
0.5282367482701008,17.927269215806625,11.836982831388754,4.457417111433868,3.0232680353293913,1.0711946487426758,3.2419075965881348,5.057072639465332,6.059457778930664,6.5282392501831055,6.869322776794434,7.154047966003418,7.36475944519043,4.71,16,8
0.3994661812510769,1.5711628965347422,28.357111003722096,4.320916835049136,3.379279247797304,1.30167818069458,4.3988847732543945,7.909399032592773,10.942584037780762,12.965299606323242,13.212059020996094,13.212118148803711,13.212118148803711,4.992,16,8
0.5883456625450276,107.62385981382087,0.1000026843993499,4.28478508744321,3.249185921009226,0.568274974822998,1.3991222381591797,2.036043643951416,2.4372663497924805,2.7094054222106934,2.920442581176758,3.0952067375183105,3.2435336112976074,4.691,2,1
0.546976671042889,1.97781521727166,4.388709405600253,4.7647262915708515,3.8653565625698785,1.3697896003723145,4.733173847198486,8.43613052368164,11.387359619140625,12.98745346069336,13.117891311645508,13.123407363891602,13.627779006958008,6.01,16,8
0.47566348591037194,266.3787892237295,0.06489717274751064,4.218248928850859,3.457573284928708,0.40352630615234375,0.7902116775512695,1.0937833786010742,1.3432550430297852,1.551283836364746,1.7287144660949707,1.8817205429077148,2.016180992126465,4.884,8,4
0.608674606767146,1.9172402844919376,256.0801022063799,4.297543159097086,3.935161370099176,0.8879289627075195,2.8051962852478027,4.646416664123535,5.946765899658203,6.454178810119629,6.5429534912109375,6.547981262207031,6.54856014251709,5.423,16,8
0.45616693061492464,166.03903602216135,0.22484971979895257,4.584828991042494,3.563929366513026,0.5711188316345215,1.4257493019104004,2.094670295715332,2.5009899139404297,2.7595887184143066,2.95279598236084,3.11393404006958,3.24955415725708,5.347,2,1
0.68405326508212,43.56626702561181,70.48381982422376,4.228083685413091,3.990537277077922,0.7462882995605469,2.1480674743652344,3.266139507293701,3.9105639457702637,4.265333652496338,4.491393566131592,4.655664920806885,4.788465976715088,5.471,3,1
0.6865723790247548,5.818720567919253,0.0049590791242522395,4.026988857668882,3.911873074700289,1.2483100891113281,4.019798278808594,6.595859527587891,8.312304496765137,9.179952621459961,9.603262901306152,9.924371719360352,10.227364540100098,5.326,15,8
0.6184390725787245,173.95123555357043,16.98968923556078,4.072265840949032,3.186057177932599,0.39745187759399414,0.8015623092651367,1.1297426223754883,1.399569034576416,1.6231298446655273,1.8131012916564941,1.9757065773010254,2.1169419288635254,4.443,13,7
0.3758961919556211,256.7475081390242,130.51462506823353,4.17136685490779,3.4698356300532827,0.4097561836242676,0.811253547668457,1.0931973457336426,1.2956500053405762,1.4542231559753418,1.5867156982421875,1.6997900009155273,1.7983689308166504,4.806,9,4
0.48588163958037084,3.668786700942202,20.06941597888046,4.087619249369685,3.0337270261796516,1.2535114288330078,4.067392349243164,7.025659561157227,9.225802421569824,10.249444961547852,10.39689826965332,10.414173126220703,10.491995811462402,4.367,16,8
0.8145705207816263,7.071305410219294,0.5487755584634275,4.013866058201904,3.4701044356244752,1.1150364875793457,3.369670867919922,5.209089279174805,6.26411247253418,6.836139678955078,7.2431745529174805,7.571071624755859,7.817639350891113,4.807,16,8
0.5027079825706838,4.422188736938461,100.338722000647,4.403444032970957,3.30345075545273,1.0742955207824707,3.4011244773864746,5.693008899688721,7.303029537200928,7.932103633880615,8.015939712524414,8.081214904785156,8.142778396606445,4.928,16,8
0.8288288058057698,1.6907406685684931,0.0036094272566856845,4.017483571571944,3.7038313788380353,1.3145842552185059,4.266247749328613,7.0685882568359375,8.982550621032715,10.014911651611328,10.560820579528809,10.975987434387207,11.425081253051758,5.119,15,8
0.6341518622766127,183.27668290098057,0.005961957419138436,4.051677657181006,3.637771651189516,0.4304232597351074,0.8726096153259277,1.2367258071899414,1.539689064025879,1.793036937713623,2.0084147453308105,2.1933865547180176,2.354527473449707,4.931,13,7
0.47790557868290684,1.9121732464485384,0.0767119661427053,4.555250396038089,3.7647997307711516,1.391313076019287,4.841687202453613,8.77258014678955,12.10456371307373,14.116713523864746,14.17810344696045,14.18517017364502,14.21358585357666,5.662,15,8
0.3762907547945545,212.79899508899877,299.3039666531779,4.70407004948652,3.9201136634657763,0.42348289489746094,0.8291001319885254,1.0963730812072754,1.27020263671875,1.4003124237060547,1.5081548690795898,1.6007132530212402,1.6816697120666504,5.833,9,4
0.7226756334717628,80.66993461184114,0.19292850285900812,4.636449185297911,3.506700778171225,0.5933914184570312,1.4546890258789062,2.135909080505371,2.5964274406433105,2.9208908081054688,3.174262046813965,3.383359432220459,3.561112880706787,5.307,2,1
0.416001882874225,1.181370261347656,0.04013072035823185,4.059004921475256,3.9368347940147146,1.4060673713684082,4.939112663269043,9.102438926696777,12.929341316223145,15.181683540344238,15.196558952331543,15.203383445739746,15.21226978302002,5.273,15,8
0.923762527103779,255.30758230897197,392.429612374483,4.8082027213743475,3.9571860702701636,0.2594161033630371,0.2951960563659668,0.38530969619750977,0.44087886810302734,0.5256195068359375,0.5955853462219238,0.6613850593566895,0.7254600524902344,6.071,18,9
0.6323152179731468,232.48748223071834,0.3345267314541645,4.220934375408753,3.8318041916640264,0.39168310165405273,0.7270450592041016,1.016568660736084,1.274214744567871,1.5010099411010742,1.7023329734802246,1.8809876441955566,2.040438652038574,5.28,8,4
0.39787358005470586,172.2419808198385,0.3796360493769096,4.240807565866433,3.615766964990843,0.6081128120422363,1.601306438446045,2.3780875205993652,2.8126378059387207,3.055227279663086,3.229034423828125,3.3676505088806152,3.4886693954467773,5.059,2,1
0.8602752613299907,5.237482647065855,0.04872751413552227,4.20120006474701,3.2504597628823246,1.1251049041748047,3.3459739685058594,5.1063761711120605,6.100033283233643,6.675905704498291,7.131041049957275,7.515535831451416,7.811935901641846,4.682,15,8
0.489078131846607,11.922977901604597,396.56818082738556,4.636302779934222,3.315178102306763,0.6276702880859375,1.7398691177368164,2.6473469734191895,3.0364580154418945,3.0456295013427734,3.0469870567321777,3.0477499961853027,3.0464935302734375,5.007,14,7
0.5107206599758096,7.171216033437419,1.436848189898037,4.423065271216268,3.806127124150542,1.2990832328796387,4.313313007354736,7.3534770011901855,9.547082901000977,10.666576385498047,11.062629699707031,11.247880935668945,11.492658615112305,5.522,16,8
0.3332427289610393,3.2430321716313575,0.0886292746932031,4.811001663963317,3.534548545099863,1.3816890716552734,4.783793926239014,8.718046188354492,12.18189811706543,14.253339767456055,14.287399291992188,14.291837692260742,14.297374725341797,5.618,15,8
0.8377131498343542,163.72076809176644,193.95830035020248,4.033594380735157,3.7496216426422326,0.31955385208129883,0.5199685096740723,0.7164106369018555,0.8960957527160645,1.0623960494995117,1.214787483215332,1.3544626235961914,1.4822382926940918,4.959,5,2
0.8076051717615982,106.39772619559335,229.66669873600446,4.608424685191959,3.1933051608043552,0.3484954833984375,0.6375598907470703,0.8744587898254395,1.079981803894043,1.2561345100402832,1.4092979431152344,1.5423808097839355,1.659461498260498,4.947,7,3
0.7545998076197187,1.0533011152524245,0.6218382839634921,4.813007620347663,3.880072509465093,1.3761191368103027,4.6932902336120605,8.137138366699219,10.67071533203125,12.067716598510742,12.577146530151367,12.762947082519531,12.959863662719727,5.977,16,8
0.36925856398176404,76.4866717315751,0.00403738981116157,4.061246619547192,3.833239764689777,0.9203696250915527,2.8681068420410156,4.559082984924316,5.576564788818359,6.021064758300781,6.212104797363281,6.324626922607422,6.3981428146362305,5.149,15,8
0.8257364114759242,17.107912032255733,185.72660791078937,4.968579395090348,3.8188182670551596,0.7441616058349609,2.1412315368652344,3.2740936279296875,3.923689842224121,4.264235496520996,4.465914726257324,4.594509124755859,4.6877336502075195,5.974,3,1
0.578630449619959,1.9117665364533425,0.08528725834763913,4.8024834022813,3.8379587010225995,1.38116455078125,4.771816730499268,8.473649978637695,11.359989166259766,12.963935852050781,13.242788314819336,13.253866195678711,13.504011154174805,5.977,15,8
0.6484466033837571,5.519219894446591,4.796484597401909,4.8592094452185055,3.7577657840624137,1.268697738647461,4.132950305938721,6.815239429473877,8.626604080200195,9.566591262817383,10.021783828735352,10.399734497070312,10.813796997070312,5.958,16,8
0.8050449223743625,4.209205755731587,0.0055987086177247845,4.563902286515639,3.470659151879806,1.2185173034667969,3.780207633972168,5.9704084396362305,7.308595657348633,8.013951301574707,8.507116317749023,8.988778114318848,9.382140159606934,5.262,15,8
0.4267124217270684,58.158581334242584,0.023264327188971427,4.542811966333682,3.884112900079459,0.9577193260192871,3.001065731048584,4.771885871887207,5.861691474914551,6.361126899719238,6.61149787902832,6.763195037841797,6.875497817993164,5.755,15,8
0.8607107396854061,0.8623025952566237,0.23820604945126814,4.504334992730675,3.4892666957619296,1.3473749160766602,4.428332328796387,7.438942909240723,9.495857238769531,10.626330375671387,11.208439826965332,11.638077735900879,12.23481273651123,5.218,16,8
0.46992821424501396,141.04820813691256,0.004502776858219951,4.4997934127564285,3.8280768133587646,0.6379504203796387,1.7055020332336426,2.55795955657959,3.060530185699463,3.3535122871398926,3.561513900756836,3.725832939147949,3.864283561706543,5.6,2,1
0.8529317646478995,32.57042057528449,0.00457470575593672,4.06561176808177,3.766226872121382,0.7476439476013184,2.0423617362976074,3.022277355194092,3.619701862335205,4.004916191101074,4.284639358520508,4.500505447387695,4.679523468017578,5.089,2,1
0.7950016504310571,14.492388873858252,325.4716664699438,4.167704370670498,3.80382017027131,0.6462521553039551,1.803091049194336,2.7522664070129395,3.2560648918151855,3.42683744430542,3.4638185501098633,3.4669017791748047,3.4706926345825195,5.156,3,1
0.899827145818271,20.004877880300555,12.435563688230593,4.795437854720768,3.3845246214272104,0.8038926124572754,2.2110023498535156,3.255627155303955,3.8913683891296387,4.313382625579834,4.622859477996826,4.8611931800842285,5.056293964385986,5.365,3,1
0.5778989318090113,4.503072679576188,0.019264169632268832,4.676665156047675,3.124785037953825,1.281507968902588,4.10872220993042,6.858947277069092,8.696775436401367,9.535745620727539,9.862314224243164,10.175888061523438,10.70063591003418,4.949,15,8
0.9080649436636019,3.5907596168067757,1.5279921817507185,4.8435798674051815,3.9329323865356307,1.2054686546325684,3.788628101348877,5.9870524406433105,7.3660759925842285,8.120048522949219,8.638204574584961,9.100715637207031,9.466011047363281,6.103,16,8
0.45877832543017516,35.06898194790673,0.02608076354282269,4.647288418308979,3.9468511131129986,1.0700793266296387,3.4222121238708496,5.531245708465576,6.884959697723389,7.501115322113037,7.8083977699279785,8.017704010009766,8.172002792358398,5.972,15,8
0.5559244675207273,12.134874762715453,59.60959746781887,4.003870878800251,3.7469783668362657,1.0823321342468262,3.435336112976074,5.630112171173096,7.057948589324951,7.662527561187744,7.899174213409424,8.045923233032227,8.145580291748047,4.994,16,8
0.9174969660824757,29.96374058273366,0.15451308945201223,4.836368224008067,3.130009544216436,0.6794180870056152,1.7354331016540527,2.530186176300049,3.0452561378479004,3.409543514251709,3.6922688484191895,3.9233651161193848,4.114355564117432,5.12,2,1
0.7192917210082522,10.27574706410656,0.1631339498471465,4.992393367568357,3.7483334236053945,1.137277603149414,3.5412893295288086,5.566835403442383,6.805119514465332,7.453081130981445,7.89304256439209,8.271652221679688,8.571516990661621,6.022,15,8
0.9268338211502896,61.03491596776719,0.05655689644025965,4.094128211871557,3.503394818075636,0.5270318984985352,1.1982388496398926,1.7423019409179688,2.156425952911377,2.4765329360961914,2.736398696899414,2.954185962677002,3.1423559188842773,4.773,2,1
0.786625150613141,3.840329094787278,0.0033806776079316073,4.919009190790769,3.567671569676257,1.2493610382080078,3.9515533447265625,6.317289352416992,7.80853271484375,8.607181549072266,9.11840534210205,9.63271713256836,10.075897216796875,5.779,15,8
0.5366211291947445,9.910737028794772,21.997088745258473,4.595662223075553,3.401261975780602,1.1782503128051758,3.7455153465270996,6.1173014640808105,7.647520542144775,8.33293342590332,8.631021499633789,8.905214309692383,9.169139862060547,5.282,16,8
0.7798741274429187,3.352350783071444,2.008128737788921,4.790676114508934,3.848878977224264,1.2760076522827148,4.1249775886535645,6.718472957611084,8.439592361450195,9.370250701904297,9.886236190795898,10.345993041992188,10.788993835449219,5.973,16,8
0.516347136320074,101.61270887875385,240.01890011730615,4.237856132980047,3.9923974383992347,0.5375452041625977,1.3284492492675781,1.9553699493408203,2.324802875518799,2.531134605407715,2.6684374809265137,2.777052879333496,2.8686914443969727,5.393,14,7
0.6554703599605418,11.07482255058303,51.96538344789767,4.764921172650125,3.3779398544921273,1.0383915901184082,3.180511474609375,4.998039722442627,6.058878421783447,6.563296794891357,6.88403844833374,7.129354953765869,7.308288097381592,5.326,16,8
0.3281174657930707,2.538163762394021,301.67333727264474,4.713525287956334,3.5630332517508156,0.8079500198364258,2.4581708908081055,3.9741201400756836,4.915384292602539,5.19100284576416,5.217381477355957,5.217927932739258,5.218453407287598,5.362,16,8
0.8210978796717225,126.39026680920682,0.8351989331323993,4.564926868703608,3.7567666059060887,0.4487934112548828,0.9105901718139648,1.307591438293457,1.6484026908874512,1.9379301071166992,2.186962604522705,2.401404857635498,2.588843822479248,5.537,13,7
0.8381594462004924,2.940081744556437,374.6938567649898,4.833483588217709,3.9288900813073124,0.7231664657592773,2.1516451835632324,3.429476261138916,4.182067394256592,4.375091075897217,4.381327152252197,4.38203763961792,4.3830180168151855,5.91,3,1
0.4466735383818715,299.55700725774324,0.0434077360309681,4.692220160636222,3.544035207288828,0.4004979133605957,0.7625775337219238,1.0454716682434082,1.2824392318725586,1.4824752807617188,1.6554698944091797,1.8068690299987793,1.9406380653381348,5.33,8,4
0.8255670647203994,1.4236383229898653,0.17349354203396317,4.450615910013113,3.8230213468246745,1.339738368988037,4.428278923034668,7.414916038513184,9.497108459472656,10.664177894592285,11.276126861572266,11.70423412322998,12.228352546691895,5.672,16,8
