n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds,sub_id,cluster_id
0.8250548315714745,3.0939307226703714,182.79113522247468,3.357964057763861,5.605776737513936,0.9528887271881104,3.2349965572357178,5.6164703369140625,7.573912620544434,8.659112930297852,8.959717750549316,8.976090431213379,8.977587699890137,6.04,1,0
0.8424426383851773,39.186415980927066,0.0038281273475807,3.187069146304123,5.849695751529452,0.707106351852417,2.0793421268463135,3.2791941165924072,4.046930313110352,4.5097246170043945,4.81610107421875,5.039385795593262,5.212807655334473,5.976,10,5
0.6139847130721816,2.7445677979275933,383.75231474389386,3.2447108581001163,5.999723081237409,0.7464091777801514,2.5731215476989746,4.493575572967529,6.096392631530762,7.046339988708496,7.1907758712768555,7.192148208618164,7.198930740356445,6.074,1,0
0.7854913594429401,3.6999522783900343,3.2697434122061746,3.55380883141905,5.687294832165048,1.259854793548584,4.227664947509766,7.270676136016846,9.80128288269043,11.287494659423828,11.905830383300781,12.132301330566406,12.257162094116211,6.463,1,0
0.3081578814231594,6.6283829754204495,15.733882042469196,3.333557704104932,5.508818389625738,1.318084955215454,4.614211082458496,8.521899223327637,12.235283851623535,15.032598495483398,15.414562225341797,15.415266036987305,15.416326522827148,5.974,1,0
0.9433744953421763,2.0639905836513766,1.661872537626132,3.0804329126838828,5.295693734433888,1.2348337173461914,4.012251377105713,6.832712650299072,9.00874137878418,10.167949676513672,10.694320678710938,10.957399368286133,11.123001098632812,5.44,1,0
0.9568450074370756,85.07841307805977,0.008151584551339193,3.10517403105203,5.909804575554166,0.4535257816314697,1.0213656425476074,1.5244574546813965,1.9590497016906738,2.3283824920654297,2.645644187927246,2.9189252853393555,3.157149314880371,5.807,10,5
0.3574533185036196,1.6819679915584382,0.850382636359068,3.3855517919264093,5.268705384914266,1.3970088958740234,4.975175857543945,9.310948371887207,13.384016036987305,15.585180282592773,15.595556259155273,15.602384567260742,16.245704650878906,5.921,1,0
0.46548477056808535,1.692202245607872,1.2358709872467668,3.2967538806751415,5.860594913789059,1.383030652999878,4.912388801574707,9.154430389404297,13.093775749206543,15.585925102233887,15.621272087097168,15.630084037780762,16.216325759887695,6.265,1,0
0.3882759907103964,214.47619021369496,0.012947893342468292,3.269150692084962,5.047901143253802,0.5646259784698486,1.5749680995941162,2.4431183338165283,2.9735124111175537,3.26397442817688,3.45503830909729,3.6035797595977783,3.7319962978363037,5.383,10,5
0.3884543091424849,38.1243902447474,18.912790746349188,3.077957557329718,5.884904699533635,1.049532413482666,3.5465221405029297,6.227013111114502,8.510074615478516,9.784954071044922,10.168867111206055,10.21812629699707,10.236570358276367,5.947,1,0
0.6564929116751842,100.2859642885309,0.6412548962179292,3.162394322510102,5.9772293296577965,0.5878298282623291,1.6436927318572998,2.5823209285736084,3.215256929397583,3.6276533603668213,3.9218266010284424,4.148268699645996,4.3310699462890625,6.039,10,5
0.528373956423932,7.377302107264525,23.35301498778578,3.0005283503874103,5.656985873629996,1.2123057842254639,4.099358558654785,7.319329261779785,10.304580688476562,12.206574440002441,12.87413215637207,12.982969284057617,12.98896598815918,5.73,1,0
0.5508756074683627,15.318773355583899,0.05664269524263334,3.0139379256438046,5.278415446887457,1.1466114521026611,3.793140172958374,6.564327239990234,8.759262084960938,9.886141777038574,10.264113426208496,10.381612777709961,10.445558547973633,5.409,0,0
0.6512160660989859,12.557038639847178,18.129732396575836,3.7615169473032237,5.7896461647113515,1.1288964748382568,3.8151299953460693,6.5226545333862305,8.687926292419434,9.882219314575195,10.319869995117188,10.467111587524414,10.5507230758667,6.962,1,0
0.6844417910779181,147.70037939849007,0.19763541913030577,3.888039988867121,5.534359048894844,0.5114614963531494,1.2272636890411377,1.8328049182891846,2.306541681289673,2.679133653640747,2.9826228618621826,3.2359936237335205,3.4525272846221924,6.706,10,5
0.39990808301625996,152.9874412962654,1.0069849222531748,3.8720878646363643,5.38781076970689,0.7030587196350098,2.1847472190856934,3.5383291244506836,4.404689788818359,4.820687294006348,5.012799263000488,5.133321762084961,5.230513572692871,6.489,10,5
0.9617842558263794,0.7586992698981931,254.19683558073967,3.144440234230167,5.067445635029598,0.8772528171539307,2.9467618465423584,5.065366744995117,6.750326156616211,7.604366302490234,7.72377872467041,7.724118232727051,7.723761558532715,5.263,1,0
0.8410782299780521,27.104804854316683,248.699931249244,3.4861023861002685,5.277642068194164,0.6297175884246826,1.838258981704712,2.908263921737671,3.5864694118499756,3.9506208896636963,4.152677536010742,4.282939910888672,4.379722595214844,5.88,11,5
0.9025573189555554,108.37037295691178,1.45192960319741,3.4442063876568545,5.251295370828063,0.45004701614379883,0.9633429050445557,1.411421537399292,1.8007476329803467,2.1346771717071533,2.4239394664764404,2.67484974861145,2.894984483718872,5.841,4,2
0.8455418324140767,50.90093631729271,0.00650470952086815,3.3134240236447345,5.131448311117113,0.6447620391845703,1.7647945880889893,2.679245710372925,3.2784531116485596,3.6832191944122314,3.9824459552764893,4.216157913208008,4.406841278076172,5.489,10,5
0.898948781288966,14.568049527181849,0.3883780882260371,3.0339175629236963,5.479919036024687,0.8959112167358398,2.7955024242401123,4.5077409744262695,5.571374893188477,6.105958938598633,6.408773422241211,6.611171722412109,6.762465476989746,5.517,0,0
0.5545497391668748,6.93159132724057,0.006368882017202081,3.1107692093266115,5.863726530628743,1.2714405059814453,4.30105447769165,7.669497966766357,10.771444320678711,12.800043106079102,13.598323822021484,13.794012069702148,13.828176498413086,5.985,0,0
0.8830345687756456,22.08865511618749,1.8427760323346205,3.108219875653253,5.9832388485035075,0.8132929801940918,2.5098490715026855,4.050457000732422,5.03120756149292,5.553764820098877,5.860830783843994,6.0664544105529785,6.220468997955322,6.007,1,0
0.7030474777276025,2.7415232429400986,0.243242080177408,3.2556343511328913,5.0501459514146685,1.3128268718719482,4.420975685119629,7.75809383392334,10.52557373046875,12.21894359588623,12.9352445602417,13.18656063079834,13.30907917022705,5.515,0,0
0.36589187386462624,20.473647927417456,1.9346421561866651,3.76439843043007,5.746799349698553,1.2437260150909424,4.317405700683594,7.678987503051758,10.724950790405273,12.753959655761719,13.49388313293457,13.59151840209961,13.600725173950195,6.904,1,0
0.6475777743263684,262.3952260437661,0.025663671824493084,3.0969853470383444,5.8288717899985105,0.3425326347351074,0.6554107666015625,0.9460573196411133,1.2145333290100098,1.459169864654541,1.6825275421142578,1.8859477043151855,2.070768356323242,5.728,8,4
0.9229791725366812,1.6068466647327804,0.09643049064834679,3.739252717732335,5.8429908846960785,1.3068149089813232,4.421195983886719,7.5929155349731445,10.26138687133789,11.90844440460205,12.639046669006348,12.997540473937988,13.238362312316895,6.932,0,0
0.6018806290677526,7.381297379075983,62.102189182642974,3.4781184569044057,5.253114818944603,1.1372406482696533,3.8434345722198486,6.678018569946289,9.030835151672363,10.358713150024414,10.785323143005371,10.84603214263916,10.870018005371094,5.938,1,0
0.4680814785438263,2.567778680505047,0.28351580964469636,3.6891248173426945,5.9937537668180845,1.3876862525939941,4.969034194946289,9.204392433166504,12.99907398223877,15.458369255065918,15.528685569763184,15.535637855529785,16.06772232055664,6.957,0,0
0.5669770649285633,2.0847617210066343,46.889431716368144,3.915380175853715,5.2283234141041355,1.2717626094818115,4.454880714416504,8.061666488647461,11.295626640319824,13.55848503112793,14.481420516967773,14.53289794921875,14.532899856567383,6.584,1,0
0.4058535508277249,3.8941442190534636,0.17322863761439042,3.7452657293676044,5.897365308640582,1.382683515548706,4.951109886169434,9.177566528320312,12.973023414611816,15.416497230529785,15.483794212341309,15.489680290222168,15.817244529724121,6.918,0,0
0.4618317517356903,3.4006161653080222,0.015838393621878544,3.454546133723869,6.0232775575846915,1.36934494972229,4.845579147338867,8.921957969665527,12.643556594848633,15.369775772094727,15.781543731689453,15.78672981262207,15.792261123657227,6.672,0,0
0.37892272274031735,24.503206197666895,1.0520138110399258,3.7322521727500586,5.26454674075015,1.2077586650848389,4.126877784729004,7.199338912963867,9.821370124816895,11.356443405151367,11.827936172485352,11.89962387084961,11.934663772583008,6.301,1,0
0.7610306922909547,3.2518230872588947,0.022562354104987567,3.3000633089201408,5.753469455866288,1.2799451351165771,4.2933759689331055,7.472679138183594,10.230000495910645,11.903471946716309,12.576778411865234,12.816567420959473,12.961796760559082,6.106,0,0
0.6607599153927393,73.72583320515542,0.0108621247380287,3.4695283656922262,5.771984253822363,0.6900308132171631,2.06010365486145,3.2804057598114014,4.054451942443848,4.4929704666137695,4.76615047454834,4.9618377685546875,5.115181922912598,6.306,10,5
0.5654830719459283,1.8725934034789942,0.03084764927218667,3.103865672813117,5.365197068725676,1.3601422309875488,4.731548309326172,8.6815185546875,12.277416229248047,14.891685485839844,15.432340621948242,15.439838409423828,15.446378707885742,5.525,0,0
0.9751005826170371,2.1904015316645387,1.0903878312333501,3.627381355884501,6.029519831941632,1.2418596744537354,4.12059211730957,7.0196027755737305,9.392070770263672,10.765519142150879,11.377242088317871,11.639476776123047,11.814516067504883,6.873,1,0
0.3899871167369717,123.76159807548618,6.22835858359683,3.4278225621369836,5.379396716297238,0.755340576171875,2.431087017059326,3.9969048500061035,5.0187177658081055,5.47076416015625,5.634493827819824,5.723501205444336,5.792064666748047,5.866,1,0
0.4379304798816375,1.0374584300968153,0.28932081301317897,3.5743972807482134,5.946975143229384,1.4105923175811768,5.084333419799805,9.541892051696777,13.69956111907959,15.703049659729004,15.71745777130127,17.54215431213379,19.538755416870117,6.765,0,0
0.544651861888497,2.9353941361826257,1.9711641032500042,3.6054489438292316,5.649172565579014,1.3613917827606201,4.793617248535156,8.723655700683594,12.212244033813477,14.736723899841309,15.722027778625488,15.747895240783691,15.753315925598145,6.545,1,0
0.5713108521986964,1.1591418526674784,108.87852340133907,3.1895401326083994,5.3140030263439915,1.126218318939209,3.8650341033935547,6.959438323974609,9.967072486877441,12.0578031539917,12.79569149017334,12.80665111541748,12.806700706481934,5.611,1,0
0.3429173783082371,16.240944465018515,220.1160572190725,3.4011280641745665,5.265354730302689,0.9007730484008789,3.0645813941955566,5.313936233520508,7.175137519836426,8.192203521728516,8.388874053955078,8.38762092590332,8.388492584228516,5.742,1,0
0.44785902535114475,120.71957895442162,309.3782100457205,3.7189940565269617,5.132777948322586,0.5209701061248779,1.3889052867889404,2.1347343921661377,2.6027185916900635,2.842311143875122,2.9704740047454834,3.063066244125366,3.1399333477020264,5.967,11,5
0.7092562672073626,65.31961448960855,0.003895182624709133,3.8827269712443915,5.793885788415694,0.7091515064239502,2.1197149753570557,3.3694450855255127,4.179193496704102,4.6510210037231445,4.947498321533203,5.155235290527344,5.315312385559082,7.047,0,0
0.3923452977536017,0.7877344328387488,0.4960418522250443,3.4524753730593,5.687948323339748,1.410794973373413,5.071621894836426,9.542862892150879,13.792526245117188,15.932199478149414,15.940485000610352,16.863981246948242,17.889402389526367,6.338,0,0
0.7768170121081703,3.2908934191411334,306.7864956987491,3.568805533604185,5.9404715182671755,0.8226320743560791,2.8367249965667725,4.925760269165039,6.6546173095703125,7.643003463745117,7.868147850036621,7.868280410766602,7.868224143981934,6.599,1,0
0.35447083237217136,1.1417381998045317,10.065844695659809,3.3372698245906567,5.371918466550372,1.3728721141815186,4.8869218826293945,9.151104927062988,13.19694709777832,15.514711380004883,15.521202087402344,15.523860931396484,15.799318313598633,5.892,1,0
0.5321260952609308,1.528994017215426,146.99531252901895,3.859979547267689,5.466782323746779,1.0897436141967773,3.798872947692871,6.774013519287109,9.5675048828125,11.503939628601074,12.141830444335938,12.147870063781738,12.14808177947998,6.651,1,0
0.7773777478506574,167.97410361251963,0.7540082897184478,3.8892510213993114,5.176062154669619,0.4351785182952881,0.8843004703521729,1.2792584896087646,1.629298448562622,1.9355642795562744,2.2052104473114014,2.4425337314605713,2.652545213699341,6.285,4,2
0.3495560636801919,1.5000268854964804,2.5037397205407976,3.080825521973466,5.0464840306827226,1.378528118133545,4.860365390777588,9.103736877441406,13.168306350708008,15.774864196777344,15.796035766601562,15.800104141235352,15.803815841674805,5.278,1,0
0.7430173829703468,0.9279310794553992,0.5424739817790044,3.997576901094612,5.781826755664517,1.395233154296875,4.967569828033447,8.996906280517578,12.423736572265625,14.891807556152344,16.080827713012695,16.222116470336914,16.235057830810547,7.281,0,0
0.3938339561916657,6.08527316610814,1.501612985969078,3.136398685901391,5.503838745231289,1.330442190170288,4.622101783752441,8.471074104309082,12.083253860473633,14.737467765808105,15.420893669128418,15.424490928649902,15.427903175354004,5.716,1,0
0.5899374512801672,19.533291154556416,0.274199554574727,3.776817752889195,5.7635290272990645,1.1132915019989014,3.7519729137420654,6.396731376647949,8.462347030639648,9.559845924377441,9.961763381958008,10.111157417297363,10.194680213928223,6.867,0,0
0.6301523992359495,5.588782074278433,5.954890595595025,3.3510372422364854,5.121675493932998,1.2642490863800049,4.239843368530273,7.375792503356934,9.973384857177734,11.489733695983887,12.039833068847656,12.20377254486084,12.29246711730957,5.657,1,0
0.42378782473297233,6.600893347064883,0.012706760666879199,3.12704417257054,5.040584956821721,1.3199284076690674,4.533873558044434,8.219376564025879,11.555401802062988,13.80114459991455,14.513230323791504,14.522862434387207,14.528164863586426,5.382,0,0
0.48750474373361813,35.01483692883681,183.1851231800901,3.276204123624819,5.417522245570051,0.8051650524139404,2.6839516162872314,4.546819686889648,5.911296844482422,6.53145694732666,6.659852981567383,6.6768693923950195,6.685405731201172,5.755,1,0
0.9983985774225359,16.132401255308583,0.004426750781428652,3.0075110530109277,5.06406283027144,0.7954726219177246,2.349454641342163,3.618756055831909,4.379461288452148,4.827537536621094,5.127982139587402,5.35167121887207,5.525848388671875,5.163,0,0
0.4080404548324065,29.548365791177,0.034523853283735625,3.012951937413696,5.363181270303013,1.1150505542755127,3.727945566177368,6.51332950592041,8.80681037902832,10.026924133300781,10.38757610321045,10.448017120361328,10.481659889221191,5.43,0,0
0.806520207492275,7.692118193165331,161.8299297984329,3.343583116454713,5.781526721181939,0.8998191356658936,3.020918607711792,5.158533096313477,6.794286727905273,7.627280235290527,7.874416351318359,7.925684928894043,7.940667152404785,6.233,1,0
0.5385796526849935,5.696357897434702,3.6238633532142455,3.1481319688447176,5.869543254877707,1.2903406620025635,4.40855598449707,7.919139862060547,11.179890632629395,13.455309867858887,14.409785270690918,14.629921913146973,14.650727272033691,6.054,1,0
0.6705327924232226,2.436832167083166,0.06760853679208775,3.752808890231416,5.284086313442555,1.3524467945098877,4.689249038696289,8.313037872314453,11.368823051452637,13.394478797912598,14.297532081604004,14.600783348083496,14.71123218536377,6.351,0,0
0.5332123058982284,4.468137745741738,1.1845550700595846,3.064961916820797,5.5622894883408875,1.3141188621520996,4.497889995574951,8.114782333374023,11.432455062866211,13.744876861572266,14.702520370483398,14.85059928894043,14.865379333496094,5.682,1,0
0.8890021306600171,5.555630652691272,0.016409538324049015,3.8048028218985186,5.254182707264067,1.153263807296753,3.7540857791900635,6.203060150146484,7.930873870849609,8.817651748657227,9.25228500366211,9.512909889221191,9.706168174743652,6.324,0,0
0.6186534435911342,1.2542976321844046,0.38414437459962825,3.5942135083993865,5.725935328107001,1.3902604579925537,4.933710098266602,9.040984153747559,12.65732479095459,15.203478813171387,15.595528602600098,15.603476524353027,15.614163398742676,6.661,0,0
0.7116927403084903,3.890538347065699,0.0668427647108728,3.4468433029662386,5.075322097418318,1.2878410816192627,4.306186676025391,7.412999153137207,9.91702938079834,11.372529029846191,11.949438095092773,12.169641494750977,12.31482982635498,5.754,0,0
0.9654179167536525,12.436973248754756,2.9621151779313277,3.1570997158192995,5.381599923718165,0.8878252506256104,2.7378509044647217,4.359236717224121,5.349709510803223,5.869937896728516,6.186056137084961,6.404550552368164,6.566282272338867,5.582,1,0
0.8805821470412913,1.4853064264082765,206.11297589504045,3.567731069192101,5.594019805739882,0.9595344066619873,3.2921016216278076,5.736112594604492,7.801194190979004,8.999161720275879,9.332767486572266,9.348215103149414,9.348526000976562,6.408,1,0
0.6335565760364705,3.1505974137073887,0.03820722553177349,3.3759885607283495,5.872494432459955,1.330456018447876,4.580297470092773,8.203779220581055,11.48361587524414,13.787176132202148,14.855792999267578,15.167337417602539,15.240413665771484,6.342,0,0
0.5796687860449778,4.437370005214304,0.31141478016617974,3.951105437017169,5.066558482159368,1.3375763893127441,4.624488353729248,8.161758422851562,11.045942306518555,12.879972457885742,13.644981384277344,13.866191864013672,13.960201263427734,6.417,0,0
0.4036028400360647,76.9542448021875,0.6787699031040988,3.1591147981742083,5.832518664577583,0.8828084468841553,2.956979990005493,5.047367095947266,6.599538803100586,7.340289115905762,7.551483154296875,7.622218132019043,7.6702680587768555,5.963,0,0
0.9429085137252577,0.7580141343069904,0.15267234135650018,3.7098652855447463,5.3990356429291175,1.3587896823883057,4.640735626220703,8.067927360534668,10.927984237670898,12.833170890808105,13.732502937316895,14.181530952453613,14.469866752624512,6.495,0,0
0.30552744485429223,1.0612271909940418,3.2981431802441237,3.75488326718382,6.005894313373007,1.4123833179473877,5.132823944091797,9.700313568115234,14.016251564025879,16.036088943481445,16.334897994995117,18.41920280456543,20.136016845703125,7.074,1,0
0.6978479543938723,144.5085103438173,240.8696042474657,3.631757066819647,5.390233855626429,0.4063553810119629,0.8419919013977051,1.202927589416504,1.5098648071289062,1.7702984809875488,1.9938421249389648,2.1865358352661133,2.354247570037842,6.113,5,2
0.8891605188600746,107.78227858265326,0.004922799153280907,3.73605054729167,5.690466462735321,0.47704005241394043,1.0601837635040283,1.566133737564087,2.001481294631958,2.3708550930023193,2.688314199447632,2.9614646434783936,3.1993906497955322,6.496,10,5
0.7047085560980547,0.7387002694151039,7.350886338448107,3.6925734267460175,5.08707596187241,1.3771686553955078,4.855191230773926,8.848348617553711,12.275300025939941,14.574019432067871,14.990904808044434,14.996207237243652,15.00328540802002,6.043,1,0
0.6550854775481454,0.944749325262908,122.63760894407358,3.565880285972861,5.978038618712964,1.1208043098449707,3.9293088912963867,7.095621585845947,10.21639633178711,12.53897476196289,13.510469436645508,13.578571319580078,13.578584671020508,6.661,1,0
0.5376961336468078,2.6109562324341655,0.003849574778282237,3.0498997752997177,5.420644511700249,1.344146490097046,4.658908843994141,8.53382396697998,12.100716590881348,14.686729431152344,15.456804275512695,15.465784072875977,15.47285270690918,5.493,0,0
0.5125493289029388,1.8477666186660788,85.37905923146391,3.5689081885098397,5.062079653495823,1.1856858730316162,4.090523719787598,7.346867561340332,10.405550003051758,12.529738426208496,13.311692237854004,13.323721885681152,13.32361125946045,5.904,1,0
0.39022131236799706,7.388106023818739,0.0060455800477337614,3.5142674943744567,5.969489243027932,1.3406505584716797,4.718954563140869,8.634138107299805,12.259626388549805,15.047782897949219,16.06576156616211,16.073017120361328,16.076520919799805,6.688,0,0
0.5421745523876352,115.45239138946019,9.006500764167553,3.3162850233115138,5.719100237152068,0.6377885341644287,1.8911688327789307,3.0257060527801514,3.7482287883758545,4.149408340454102,4.390692710876465,4.564022064208984,4.703342437744141,6.066,10,5
0.7853568577306689,262.7267579976234,0.005756809808024055,3.9179608498251555,5.738690468757142,0.3558495044708252,0.592479944229126,0.8529126644134521,1.0936400890350342,1.3202145099639893,1.532318353652954,1.7308995723724365,1.9167439937591553,6.857,8,4
0.5808078898138103,17.064176935197672,1.8502415943478825,3.0132431619521114,5.493344441192366,1.102100133895874,3.64082407951355,6.2733259201049805,8.326313972473145,9.35961627960205,9.711275100708008,9.832829475402832,9.89915657043457,5.495,1,0
0.6464842895006618,14.112909909746039,0.3193701342598569,3.1076425560343783,6.010452124658232,1.1054325103759766,3.657094955444336,6.318577289581299,8.47780990600586,9.619718551635742,10.030553817749023,10.174524307250977,10.255023956298828,6.014,0,0
0.689915154981863,15.930591721393958,46.038310269056694,3.7739766287275294,5.114499514873183,1.0128042697906494,3.3297278881073,5.522348403930664,7.056937217712402,7.787197113037109,8.073222160339355,8.221261978149414,8.310615539550781,6.165,1,0
