n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds,sub_id,cluster_id
0.8654326349824659,1.3842832757150456,3.940380424256655,2.5504816629168734,5.7239141808099765,1.2498412132263184,4.128445625305176,7.345003128051758,10.200481414794922,12.012887954711914,12.787060737609863,13.088969230651855,13.212594032287598,4.948,16,9
0.8115199810935112,2.29602642495316,0.08473751311951715,2.839446538747796,5.0328082037251445,1.2630150318145752,4.146536827087402,7.210299491882324,9.66948413848877,11.054410934448242,11.621383666992188,11.857845306396484,11.993185997009277,4.883,15,9
0.9908051848191874,61.066230832321224,0.19988705428265113,2.630796705918446,5.875610453565815,0.460951566696167,1.094754695892334,1.6513490676879883,2.11080265045166,2.4882421493530273,2.804047107696533,3.072671890258789,3.3033299446105957,5.317,6,3
0.7922889572425968,1.777035404067956,0.022672164827837248,2.707473700953818,5.572112783454214,1.281583309173584,4.259725570678711,7.579178810119629,10.502421379089355,12.338613510131836,13.103930473327637,13.408398628234863,13.530652046203613,5.316,15,9
0.9378833744628998,165.92280265366045,43.9207618775641,2.342070992470799,5.15947885838748,0.2422480583190918,0.43889760971069336,0.6469032764434814,0.8451874256134033,1.033036231994629,1.2117235660552979,1.37929105758667,1.5363235473632812,4.143,4,2
0.3351616206788592,24.54904002289501,1.8252777082781164,2.0469919694251226,5.893418425139299,1.0686428546905518,3.600757122039795,6.542863368988037,9.394556045532227,11.401155471801758,12.121000289916992,12.17350959777832,12.17819595336914,4.253,16,9
0.7240464965027669,0.7226409446128461,34.65845281024566,2.103724375231338,5.9948194682376394,1.16420578956604,3.971482992172241,7.395586967468262,10.786484718322754,13.519710540771484,15.021551132202148,15.284141540527344,15.284311294555664,4.407,16,9
0.845891439912871,55.491798851073796,0.5939514039110182,2.82586538170482,5.362737304425387,0.5844869613647461,1.574737310409546,2.394378423690796,2.948852300643921,3.339287519454956,3.6369683742523193,3.8750712871551514,4.069485664367676,5.029,6,3
0.6588979428564375,1.0546990807376626,126.6379348559732,2.499551382286553,5.338714082172694,1.0250260829925537,3.493952751159668,6.328315734863281,8.981573104858398,10.780959129333496,11.392476081848145,11.396581649780273,11.39657211303711,4.648,16,9
0.9868040744097439,12.70469510627373,0.24236617962111517,2.4054695366901746,5.852475391505619,0.7931709289550781,2.4254543781280518,3.8904945850372314,4.802711486816406,5.296144485473633,5.598822593688965,5.813153266906738,5.977242469787598,4.958,15,9
0.7213150535885655,1.3673433036613358,4.190667706128203,2.075333960663434,5.407028718467424,1.2219436168670654,4.112685203552246,7.555624961853027,10.702004432678223,12.923452377319336,13.937715530395508,14.186931610107422,14.216758728027344,4.278,16,9
0.30503324526419645,1.4226640392229268,0.0035070539325706427,2.2659632756933945,5.490602964013071,1.3062262535095215,4.555116653442383,8.713969230651855,12.900901794433594,15.964396476745605,15.999680519104004,16.006549835205078,16.01239013671875,4.574,15,9
0.7724164972644139,44.471829719472545,0.0823839748349303,2.9035471885710695,5.2422154549536355,0.6987283229827881,2.0588278770446777,3.1985559463500977,3.886049270629883,4.284928798675537,4.54890251159668,4.746034145355225,4.903972625732422,5.187,6,3
0.7667351291843166,144.31809592700478,0.027887968843048568,2.680997943102561,5.227749541720888,0.3779733180999756,0.8138308525085449,1.1997878551483154,1.5374703407287598,1.8281950950622559,2.080554485321045,2.3013176918029785,2.49509859085083,4.64,2,1
0.39148785346773185,8.751790849628371,1.5430418909888175,2.100305324812328,5.945749538183282,1.1868016719818115,4.023919105529785,7.472890853881836,10.859077453613281,13.527070045471191,14.861486434936523,15.000682830810547,15.005399703979492,4.382,16,9
0.6649691494294041,121.82946896140527,1.0645303623009208,2.238659521230364,5.283408773089373,0.41817474365234375,1.047091007232666,1.5864489078521729,1.9939813613891602,2.307188034057617,2.56015682220459,2.7706360816955566,2.95094633102417,4.125,2,1
0.6485286674863887,44.090547743769,0.10213442548850511,2.6696109787745517,5.486883249362711,0.7757761478424072,2.4556188583374023,3.9843626022338867,4.926900863647461,5.364030361175537,5.583642482757568,5.726578235626221,5.839893817901611,4.9,15,9
0.9342792631855923,4.933687443824736,0.00938286775438706,2.8881120658944948,5.702468738121686,1.0927181243896484,3.494900703430176,5.898555278778076,7.636134624481201,8.488700866699219,8.862466812133789,9.073734283447266,9.220319747924805,5.495,15,9
0.9850992570515114,90.30885978023971,0.03633781715492451,2.73148075960711,5.056463290524468,0.38855457305908203,0.8150064945220947,1.2058801651000977,1.5527875423431396,1.8561837673187256,2.122901678085327,2.3572142124176025,2.5649664402008057,4.663,2,1
0.6191734849202146,0.8730093254997832,0.04146720484987404,2.9995981638934746,5.413633698905895,1.3700499534606934,4.7847490310668945,8.871597290039062,12.661445617675781,15.450071334838867,15.627359390258789,15.63624382019043,15.643743515014648,5.535,15,9
0.3716779027921143,2.2569749750919605,0.008424334861307371,2.7428271199616723,6.027975158904907,1.3486101627349854,4.72457218170166,8.88751220703125,12.96438980102539,15.99471378326416,16.051937103271484,16.058788299560547,16.228378295898438,5.564,15,9
0.8849633659540417,4.908119845680151,100.92425574263984,2.458815567789719,5.294051421498702,0.9174306392669678,3.0125484466552734,5.116611480712891,6.633852481842041,7.330029010772705,7.516244411468506,7.553700923919678,7.566975116729736,4.724,16,9
0.5275846054870033,9.014479796701306,0.203265356934817,2.7914396949324347,5.595324619964854,1.2240853309631348,4.092783451080322,7.297348976135254,10.200761795043945,11.975567817687988,12.598733901977539,12.74583911895752,12.779823303222656,5.481,15,9
0.5759496721807429,7.116725039115095,113.16318770964216,2.6898677095979995,5.298368966945645,1.002655029296875,3.377363920211792,5.954092025756836,8.118505477905273,9.321412086486816,9.626885414123535,9.628290176391602,9.628366470336914,5.095,16,9
0.4495401540294793,26.36104015622355,0.008828342926489024,2.079982442103725,5.882692420557161,0.9933731555938721,3.3119680881500244,5.87495231628418,8.093254089355469,9.354264259338379,9.718435287475586,9.767102241516113,9.795649528503418,4.496,15,9
0.909349206351713,248.2449356049563,18.496174849465397,2.268738319617994,6.021952675627437,0.19133567810058594,0.32114553451538086,0.47337818145751953,0.6196601390838623,0.7607965469360352,0.9010529518127441,1.0371723175048828,1.1688694953918457,4.738,4,2
0.4633107466943439,126.04022006973334,28.478782565525158,2.915414073235927,5.744851832869887,0.6285760402679443,1.930415153503418,3.1371231079101562,3.900334358215332,4.277348041534424,4.471645355224609,4.601602554321289,4.711518287658691,5.576,7,3
0.735374154767789,0.8437352332145459,120.53665189037771,2.650345725283956,5.161898118065431,1.049501895904541,3.5599231719970703,6.413318157196045,9.023412704467773,10.705495834350586,11.236553192138672,11.238027572631836,11.238054275512695,4.78,16,9
0.6368424061307097,4.3346631498831485,255.00461366313758,2.040937546628967,5.2474384430572805,0.7279608249664307,2.5091943740844727,4.349318981170654,5.788993835449219,6.454104900360107,6.482731342315674,6.475788593292236,6.480788707733154,3.881,16,9
0.980238400234265,4.327560865694309,0.011269782012498274,2.389256109724609,5.16039119175813,1.027928113937378,3.242997407913208,5.402948379516602,6.815923690795898,7.470974922180176,7.781214714050293,7.972980499267578,8.11308765411377,4.438,15,9
0.36462552443702834,1.9656609062115378,86.78230114264704,2.0109739744408706,5.063466022942515,1.0348460674285889,3.544837474822998,6.536911487579346,9.503610610961914,11.681171417236328,12.610414505004883,12.628713607788086,12.62870979309082,3.807,16,9
0.9354406871235676,231.5990375175403,8.193757872547422,2.948242135771637,5.154771466046553,0.26845383644104004,0.4253554344177246,0.6200664043426514,0.7981076240539551,0.9709289073944092,1.137662410736084,1.2954673767089844,1.445399284362793,4.993,4,2
0.4389200819157101,6.003284651414162,0.06971974782969478,2.6961650352353614,5.378891827200491,1.2912709712982178,4.394669532775879,8.06208610534668,11.521162986755371,13.942151069641113,14.833613395690918,14.850483894348145,14.855202674865723,4.961,15,9
0.45738901580904573,7.287999555460073,76.98213985892976,2.7798588956734154,5.023321199986607,1.1022498607635498,3.716475486755371,6.646154403686523,9.276863098144531,10.879706382751465,11.328373908996582,11.331772804260254,11.332037925720215,4.829,16,9
0.5322172469663229,152.6659175791216,0.10398944799673857,2.0827755564870927,5.948674056036863,0.42452406883239746,1.1498675346374512,1.8102912902832031,2.27490496635437,2.5967743396759033,2.8401548862457275,3.036712408065796,3.2024295330047607,4.317,6,3
0.3701007653451554,22.806025209425176,0.03722153510527447,2.623388020405671,6.0190618669937965,1.1530797481536865,3.8734488487243652,6.976595401763916,9.937112808227539,11.847055435180664,12.497007369995117,12.5771484375,12.584421157836914,5.382,15,9
0.713154097425771,257.9706429083445,2.131707763662797,2.369153009912566,5.218778210686438,0.24124860763549805,0.4353969097137451,0.6351993083953857,0.8238875865936279,1.0025053024291992,1.171764850616455,1.3302175998687744,1.4783260822296143,4.167,4,2
0.36784391865967764,92.29744215537133,4.552141904654597,2.5598611172707773,5.643120662987686,0.8009207248687744,2.6708128452301025,4.538093566894531,5.868592262268066,6.438092231750488,6.573858261108398,6.621138572692871,6.659294128417969,4.944,16,9
0.6860755060359562,55.779747975869455,21.80426878651354,2.503126097789911,5.122489163045672,0.6436898708343506,1.9164423942565918,2.9817075729370117,3.6052780151367188,3.951000690460205,4.1760149002075195,4.3440165519714355,4.47944974899292,4.511,7,3
0.8472803529016064,14.849944239115478,0.0161431197750484,2.357723409862601,5.721028708911659,0.8542482852935791,2.7039151191711426,4.44977331161499,5.574082374572754,6.100818634033203,6.363319396972656,6.534996032714844,6.661992073059082,4.715,15,9
0.47846996490913485,46.08963109370268,28.587381046929803,2.9798308819938386,5.8639071449602955,0.9115970134735107,3.0471858978271484,5.2353363037109375,6.895603179931641,7.706085205078125,7.938224792480469,8.004501342773438,8.045252799987793,5.644,16,9
0.4101662490906496,0.9070699260203422,0.07062459244294411,2.0825954227489962,5.246241477709272,1.277838945388794,4.44773006439209,8.526224136352539,12.585664749145508,15.59177017211914,15.637083053588867,15.644754409790039,15.65142822265625,3.99,15,9
0.4031044164044524,57.475653960810874,0.09582147462396093,2.579141896176026,5.3505380439847405,0.9133205413818359,3.0365512371063232,5.200523376464844,6.7892608642578125,7.499568939208984,7.669617652893066,7.720746994018555,7.760298728942871,4.723,15,9
0.542713378388827,1.1259295462904237,0.5662233657010382,2.9591216836870027,5.313418861354295,1.3679218292236328,4.780794143676758,8.883705139160156,12.733742713928223,15.466785430908203,15.565864562988281,15.574012756347656,15.581155776977539,5.227,15,9
0.4210215364078589,2.3759682750470876,0.3965274425681851,2.7069020749896953,5.816848604493408,1.339094877243042,4.663439750671387,8.721399307250977,12.679581642150879,15.694901466369629,15.801617622375488,15.808211326599121,15.813851356506348,5.519,15,9
0.454360026543098,12.210454906115729,0.007161608166968345,2.2179485084157475,5.918802593060201,1.1463985443115234,3.835019111633301,6.959018230438232,9.928237915039062,11.96186637878418,12.748947143554688,12.869136810302734,12.880138397216797,4.639,15,9
0.6649039175794227,127.69288592940033,278.78935179522415,2.5371836006253394,5.126357946991845,0.3267323970794678,0.6967694759368896,1.0033371448516846,1.2597243785858154,1.4739456176757812,1.655961513519287,1.812401294708252,1.9476685523986816,4.403,13,7
0.5319955474124669,22.40528399042864,4.436437324481189,2.186400232049487,5.371380498596048,0.9801509380340576,3.237360954284668,5.615189552307129,7.432066440582275,8.297246932983398,8.533884048461914,8.596590042114258,8.635835647583008,4.276,16,9
0.9393295252284852,2.927959351873274,21.0026577985135,2.218520367309325,5.825178495665091,1.0542004108428955,3.4154510498046875,5.927677631378174,7.928287982940674,8.989551544189453,9.398567199707031,9.547828674316406,9.625249862670898,4.568,16,9
0.6161208383396892,8.879654273975728,16.588950729559304,2.5744156014858603,5.527993557937393,1.1231935024261475,3.7107903957366943,6.540356636047363,8.899519920349121,10.19217586517334,10.640453338623047,10.739791870117188,10.777691841125488,4.938,16,9
0.7543152945905651,96.01025527184608,0.11554627289918497,2.941182053030092,5.900306900688785,0.5175716876983643,1.331322193145752,2.037360668182373,2.55977725982666,2.951014995574951,3.259708881378174,3.5115718841552734,3.722242832183838,5.781,6,3
0.763826392245698,1.198397629684443,0.13974601650614427,2.120649127280397,5.515492577913403,1.2407586574554443,4.161777496337891,7.610248565673828,10.72693920135498,12.896236419677734,13.906248092651367,14.218786239624023,14.2908935546875,4.305,15,9
0.7283615646624485,10.694673669217828,69.46370778370729,2.06433718320116,5.922320975670216,0.8712568283081055,2.8926303386688232,5.002176284790039,6.657015800476074,7.472844123840332,7.6881866455078125,7.724710464477539,7.744263648986816,4.349,16,9
0.7266358282436989,2.2112910291445655,122.37526230156396,2.400950205280156,5.483806986150754,0.9871852397918701,3.35107684135437,6.000552177429199,8.328825950622559,9.760597229003906,10.212181091308594,10.211637496948242,10.211544036865234,4.579,16,9
0.9388198140963204,108.567737759749,1.2834735102884498,2.919801380244461,5.846261746421925,0.39263367652893066,0.8255512714385986,1.226059913635254,1.5870428085327148,1.9072656631469727,2.190755844116211,2.4417600631713867,2.6650800704956055,5.402,2,1
0.7452050061340734,73.05646801074175,9.702393850409527,2.399786582504536,5.6407977463317165,0.5228331089019775,1.4281847476959229,2.203815221786499,2.7288992404937744,3.0934665203094482,3.3713972568511963,3.594580888748169,3.7794888019561768,4.545,7,3
0.8186790719338075,144.08420329916018,0.5620666071836281,2.207312214155928,5.199517785893862,0.29817700386047363,0.6136331558227539,0.9117660522460938,1.1857969760894775,1.4325180053710938,1.6545603275299072,1.8535947799682617,2.0324487686157227,3.984,12,7
0.5671317163892741,12.942236125071403,46.17598316429183,2.475295652839729,5.188324494449037,1.0248925685882568,3.4009337425231934,5.937045574188232,7.922722339630127,8.929372787475586,9.201986312866211,9.235864639282227,9.25169563293457,4.441,16,9
0.37401283606671243,3.717516795591735,0.00577666713056633,2.172514959440386,5.745133143021665,1.2599568367004395,4.338319778442383,8.22423267364502,12.049686431884766,15.087274551391602,15.429046630859375,15.434747695922852,15.439790725708008,4.456,15,9
0.822354920679373,0.8095720926707713,9.496105903683109,2.6850573786262126,5.221020652957953,1.2965786457061768,4.3735809326171875,7.880616188049316,10.988983154296875,13.027522087097168,13.94484806060791,14.227276802062988,14.286467552185059,4.832,16,9
0.33901132358529934,0.8273950916799026,6.768364145962883,2.478408114353567,5.711606722654141,1.317793607711792,4.603572845458984,8.757915496826172,12.942575454711914,16.115819931030273,16.173770904541016,16.17748260498047,16.1807861328125,4.844,16,9
0.43828546208275043,0.8461561187092288,0.3157884317952791,2.164483079821374,5.207156828352509,1.2875006198883057,4.482861518859863,8.586872100830078,12.670389175415039,15.754409790039062,15.823188781738281,15.829463958740234,15.83492660522461,4.049,15,9
0.3878219963419075,15.365563896734946,168.3400818567578,2.331415717565632,5.4506236105566535,0.8639144897460938,2.963855743408203,5.23370885848999,7.154997825622559,8.234796524047852,8.427292823791504,8.42939281463623,8.430359840393066,4.382,16,9
0.4750686587120032,2.5661678219251796,0.004833859727873627,2.8827438586887304,5.114651288164885,1.3443756103515625,4.65836763381958,8.604534149169922,12.269121170043945,14.923713684082031,15.13998794555664,15.146595001220703,15.152425765991211,5.134,15,9
0.48568436317772523,3.881134059066983,29.935337311394296,2.7694731202749785,5.583655596389448,1.236313819885254,4.2199602127075195,7.7534685134887695,11.180624008178711,13.714615821838379,14.820805549621582,14.88830280303955,14.888789176940918,5.338,16,9
0.3861526902759095,196.2536949393868,0.2096739201967196,2.908785462377103,5.631593620297865,0.5707428455352783,1.6920409202575684,2.714576244354248,3.3564891815185547,3.6871533393859863,3.8752431869506836,4.013002872467041,4.130899906158447,5.464,6,3
0.6751679773807779,3.818091159483289,11.702764595033253,2.396493845926441,5.044323395501581,1.1867396831512451,3.9244401454925537,6.98109245300293,9.529305458068848,10.993881225585938,11.525203704833984,11.650513648986816,11.680603981018066,4.453,16,9
0.9971827849868073,6.861442952038685,0.038311164533513846,2.2810120203810755,5.878399211524114,0.9050159454345703,2.8389666080474854,4.697281837463379,5.928603172302246,6.520587921142578,6.825165748596191,7.026969909667969,7.17471981048584,4.705,15,9
0.4670001495886642,6.457929226373238,0.01831062377513297,2.163294581278623,5.392360416793772,1.2035167217254639,4.056943893432617,7.481330871582031,10.668622016906738,12.882440567016602,13.804068565368652,13.90576171875,13.913980484008789,4.204,15,9
0.9290851644314075,7.104033024993596,0.3032151861885483,2.707851786868091,5.112624928240635,1.0027410984039307,3.1530730724334717,5.163904190063477,6.433716773986816,7.027547836303711,7.3270416259765625,7.5228118896484375,7.666459083557129,4.771,15,9
0.4772001726150947,33.71348272543181,0.022348916972799834,2.0316749312769895,5.88634904303277,0.9050014019012451,3.0229525566101074,5.281862735748291,7.118899822235107,8.05093002319336,8.294946670532227,8.348779678344727,8.390409469604492,4.274,15,9
0.9052923772875905,0.9676477854646942,0.006679123925063411,2.9792250230945845,5.227259646744068,1.3147883415222168,4.388354301452637,7.704044342041016,10.49342155456543,12.22160816192627,12.999712944030762,13.347330093383789,13.552217483520508,5.25,15,9
0.6405421534495126,135.64199487350353,13.782715291968293,2.723159228690272,5.716551919776565,0.46617889404296875,1.1801292896270752,1.801318883895874,2.263542413711548,2.611142873764038,2.8870890140533447,3.1142361164093018,3.306727647781372,5.154,7,3
0.9740609307318411,47.03328530285629,221.2827804269448,2.4318313883468705,5.401541704624432,0.391909122467041,0.9363663196563721,1.4107699394226074,1.7910792827606201,2.0942156314849854,2.3418099880218506,2.5473434925079346,2.7205159664154053,4.481,3,1
0.3048301360744023,5.3090741757841995,396.58504414147325,2.2997217787894706,5.789899968582952,0.6350340843200684,2.2142374515533447,3.867785692214966,5.210004806518555,5.899679183959961,5.921816825866699,5.9272356033325195,5.917707443237305,4.499,16,9
0.3559173079733577,1.1543407617049217,40.24366041628123,2.1440403295765433,5.631208095681478,1.1734166145324707,4.042503356933594,7.641176223754883,11.343576431274414,14.440267562866211,15.307823181152344,15.308103561401367,15.308103561401367,4.294,16,9
0.643957863161979,1.1932501661090704,8.674426894681426,2.6514513644238127,5.829124013789101,1.304621696472168,4.479038715362549,8.276628494262695,11.942899703979492,14.731830596923828,15.848905563354492,15.858919143676758,15.861894607543945,5.181,16,9
0.9000863356686002,1.303704113221563,0.008635143117622904,2.0725354379366148,5.8686892463644575,1.1877915859222412,3.8918259143829346,6.92958927154541,9.654726028442383,11.446810722351074,12.181327819824219,12.454397201538086,12.567294120788574,4.403,15,9
0.6989699458307963,57.05448290635327,4.597569503821585,2.3761959934968053,5.980214114196619,0.6262741088867188,1.8815791606903076,3.0118634700775146,3.724233865737915,4.13001823425293,4.384925842285156,4.571218490600586,4.720376968383789,4.894,7,3
0.7244602282777513,291.1921273172851,0.01233719996474973,2.4856686531186862,5.477257252436275,0.2328639030456543,0.3988628387451172,0.5812172889709473,0.7516024112701416,0.9160182476043701,1.074108600616455,1.2242472171783447,1.3664121627807617,4.603,4,2
0.39894599664087826,15.218547735430398,29.309499905382292,2.908297254575432,5.056318345592618,1.1603193283081055,3.901010513305664,6.9357171058654785,9.607515335083008,11.172750473022461,11.613059997558594,11.635292053222656,11.639183044433594,4.977,16,9
0.6360717786708494,11.960808942029955,2.9979247663404887,2.3344203106925914,5.550795854285917,1.0553126335144043,3.4577603340148926,6.0280656814575195,8.056866645812988,9.083477973937988,9.42337703704834,9.526726722717285,9.585426330566406,4.518,16,9
0.7735508219237628,4.886053193458703,1.74058575592547,2.4070925523119753,5.915338300696548,1.1361417770385742,3.6974284648895264,6.503741264343262,8.856621742248535,10.186902046203613,10.711909294128418,10.892895698547363,10.974367141723633,4.833,16,9
0.9967964720695099,7.596995410632274,24.520610273662356,2.452940960792744,5.794936487806916,0.878497838973999,2.7607903480529785,4.5421929359436035,5.701291561126709,6.2612128257751465,6.550548076629639,6.732302188873291,6.8639817237854,4.848,16,9
0.5566037978302112,30.157678126802896,0.0038042605907113126,2.5751235734351665,5.95686988450544,0.9505324363708496,3.135998010635376,5.404853820800781,7.135624885559082,7.968344688415527,8.22719955444336,8.31445598602295,8.373819351196289,5.102,15,9
0.4199850083168797,33.43923458503888,331.7577719140639,2.50195608898668,5.178681925795691,0.6211082935333252,2.0467019081115723,3.418181896209717,4.354241847991943,4.648196220397949,4.6466288566589355,4.645596981048584,4.645147800445557,4.427,7,3
0.5527745148756842,6.450477940554163,0.06442963700507154,2.1692252865520674,5.409223359926505,1.171245813369751,3.905155897140503,7.072078704833984,9.908038139343262,11.725946426391602,12.4308443069458,12.568801879882812,12.59453010559082,4.164,15,9
0.7034911594854674,6.117582341125219,13.194638378410778,2.99614234199644,5.946296656853995,1.1795015335083008,3.9126529693603516,6.848771095275879,9.37890911102295,10.835233688354492,11.39710807800293,11.56059455871582,11.620366096496582,5.768,16,9
0.3697099556158273,31.748561676250176,21.094284485996948,2.89593171362055,5.465230105745198,1.0791990756988525,3.6263504028320312,6.401296138763428,8.763561248779297,10.071931838989258,10.444311141967773,10.477872848510742,10.4903564453125,5.345,16,9
0.333135986663912,3.6761347834118405,3.2051517910386074,2.1930324200012796,5.919358176594622,1.2665736675262451,4.36378812789917,8.277713775634766,12.190387725830078,15.328424453735352,15.561607360839844,15.565887451171875,15.56973648071289,4.578,16,9
0.7246184362576437,63.000942592155866,54.7459119248264,2.665548798165092,5.166290648600812,0.5786786079406738,1.6291203498840332,2.5050888061523438,3.053593158721924,3.3988494873046875,3.6462812423706055,3.839848041534424,3.998837947845459,4.589,7,3
0.7639538137322692,27.263333787118324,0.0619893121055063,2.5057121681721855,5.681096036433573,0.7928056716918945,2.4922056198120117,4.0488786697387695,5.012500762939453,5.474848747253418,5.720625877380371,5.8844451904296875,6.009607315063477,4.801,15,9
0.34669682833580007,1.0397071955997377,71.27692010164667,2.6324651526342424,5.669274118818317,1.1682109832763672,4.012203693389893,7.47668981552124,11.070093154907227,13.994909286499023,15.429243087768555,15.43986701965332,15.43986701965332,5.078,16,9
0.6984078195705062,7.788163141328601,0.6440867206562424,2.6534263585919655,5.924645546387897,1.1381642818450928,3.7255125045776367,6.522947788238525,8.858158111572266,10.136577606201172,10.62171745300293,10.778635025024414,10.852365493774414,5.188,15,9
0.7314328456774739,4.9774643771183955,4.496230776599206,2.5513194361584057,5.763565491144979,1.1666274070739746,3.821361541748047,6.731579780578613,9.185294151306152,10.577051162719727,11.124188423156738,11.298256874084473,11.370658874511719,5.085,16,9
0.8555352326592982,0.8240300110579428,0.0038927270264400194,2.5420804887517563,5.143938213051428,1.2944738864898682,4.333281993865967,7.808672904968262,10.80163860321045,12.696534156799316,13.56608772277832,13.905256271362305,14.040088653564453,4.638,15,9
0.5164071946462814,13.95896900355844,41.7171420729472,2.3760717711872124,5.621737152930919,1.0379021167755127,3.4681718349456787,6.157891273498535,8.451241493225098,9.766363143920898,10.177854537963867,10.207720756530762,10.21638011932373,4.742,16,9
0.9835677664909601,148.5528185160984,0.017708738998084735,2.0740940098686447,5.632517482223859,0.2245638370513916,0.42264485359191895,0.6306972503662109,0.8326504230499268,1.0257377624511719,1.2106971740722656,1.3849472999572754,1.5490033626556396,4.18,4,2
0.8035999254237629,100.1497230804365,282.5715490010302,2.9697785660001093,5.293295683164136,0.36600232124328613,0.7685947418212891,1.1089563369750977,1.399674892425537,1.646470069885254,1.8583130836486816,2.0405020713806152,2.198331356048584,5.2,3,1
0.3873555343687286,4.303402092065858,259.27933276149133,2.519616915890752,5.139101004206071,0.8190791606903076,2.7940449714660645,4.864384651184082,6.563752174377441,7.455020904541016,7.551815032958984,7.547271728515625,7.55210018157959,4.484,16,9
0.4345073192475637,50.37865055650556,0.2907326849828877,2.7440107413693346,5.708782784413155,0.9395105838775635,3.1312243938446045,5.402487754821777,7.134428024291992,7.96730899810791,8.19715690612793,8.26158618927002,8.306550025939941,5.279,15,9
0.30758578959807065,11.65941876936325,0.018374176007554543,2.2211369430111914,5.290313554274038,1.213346004486084,4.127005577087402,7.695730686187744,11.144926071166992,13.678531646728516,14.550348281860352,14.554275512695312,14.556926727294922,4.289,15,9
0.5486201188266686,34.56146430501858,365.1736818240629,2.8583005617109745,5.0916433323645585,0.5811657905578613,1.796370267868042,2.9096438884735107,3.608048677444458,3.8394672870635986,3.8453662395477295,3.8460309505462646,3.8467514514923096,4.902,7,3
0.4567101409053541,10.356160489907294,0.056276994128030756,2.0418577528222364,5.43244980766274,1.1332590579986572,3.8014140129089355,6.924583911895752,9.796064376831055,11.700620651245117,12.418472290039062,12.50982666015625,12.520280838012695,4.09,15,9
0.494978781480079,158.3208936323188,34.936537899116104,2.1052947404808116,5.348140714511734,0.4231414794921875,1.1453871726989746,1.7763361930847168,2.197929620742798,2.480509042739868,2.6922194957733154,2.862879514694214,3.0073115825653076,4.064,7,3
0.3753449424467028,93.0264702190563,2.9240248002761042,2.208762080711785,5.065948469588592,0.7383487224578857,2.441603660583496,4.040982723236084,5.053818702697754,5.420904636383057,5.518264293670654,5.572558879852295,5.6196608543396,4.07,16,9
0.5412177056468812,0.9965018934239428,0.06701623846481272,2.034793687018154,5.515649872436811,1.2581760883331299,4.356095314025879,8.28952407836914,12.120328903198242,15.107389450073242,15.287029266357422,15.294963836669922,15.30168342590332,4.13,15,9
0.7078649127912664,1.7215498381198715,0.8638512430541805,2.3933791809579974,5.691613434843426,1.268181324005127,4.260158538818359,7.775938987731934,11.009492874145508,13.249783515930176,14.272719383239746,14.573485374450684,14.635127067565918,4.849,15,9
0.8330278817087229,1.2965894858896594,15.279225227435305,2.4872378413198897,5.94348398350158,1.2288753986358643,4.089850425720215,7.365549564361572,10.379755020141602,12.424657821655273,13.330354690551758,13.641530990600586,13.707469940185547,5.098,16,9
0.43096811855656575,44.92060289915217,2.1127150767341845,2.7678594000036725,5.209121894440003,0.9722476005554199,3.218900680541992,5.514259338378906,7.200954437255859,7.973097801208496,8.179129600524902,8.239477157592773,8.283100128173828,5.028,16,9
0.7938329922882348,3.5576020610542836,0.4226063247409563,2.063672239474781,5.220404153925296,1.1211111545562744,3.650653600692749,6.395339012145996,8.5798978805542,9.746400833129883,10.1941556930542,10.349164962768555,10.431487083435059,4.097,15,9
0.3565511155497125,32.26589869839177,0.011162190031269871,2.193924143296998,5.938446134730607,1.039412260055542,3.4818153381347656,6.255089282989502,8.789400100708008,10.37736701965332,10.87689208984375,10.91673469543457,10.931072235107422,4.731,15,9
0.8695902627355554,13.549363991222757,1.5056463438563406,2.2468442471802317,5.248436692845584,0.8440489768981934,2.651196241378784,4.277260780334473,5.250624656677246,5.707189559936523,5.95111083984375,6.118939399719238,6.248642921447754,4.246,16,9
0.5344636731011386,3.788825344870798,137.66268749984204,2.362011802982914,5.165664150463785,0.9594008922576904,3.2693676948547363,5.847691535949707,8.123668670654297,9.506904602050781,9.8536376953125,9.854104042053223,9.854059219360352,4.343,16,9
0.33689496965416843,51.69858342227378,1.8981166312978208,2.420370808299518,5.781543423096464,0.973825216293335,3.2797958850860596,5.810266494750977,7.955172538757324,9.151378631591797,9.482158660888672,9.509364128112793,9.526055335998535,4.806,16,9
0.3817981299904823,112.66402027398085,0.01015776597168536,2.1708868041884966,5.606286716559668,0.666719913482666,2.199786424636841,3.6720869541168213,4.632423400878906,5.017848014831543,5.132497787475586,5.200638771057129,5.259099006652832,4.258,15,9
0.61204346009795,1.7304462022662412,36.08952904236253,2.3385193129319735,5.717675273777265,1.1861889362335205,4.030472755432129,7.456306457519531,10.798473358154297,13.298445701599121,14.502659797668457,14.661187171936035,14.661519050598145,4.69,16,9
0.46883887545481334,2.145064739157669,10.861822941647537,2.350135710617073,5.553728075379629,1.265794038772583,4.3417158126831055,8.168715476989746,11.929280281066895,14.889920234680176,15.483590126037598,15.486796379089355,15.489563941955566,4.564,16,9
0.9024035079679231,1.3012170008227621,36.87130070856569,2.4390751401997295,5.380323014799493,1.1558098793029785,3.8218541145324707,6.749061107635498,9.226499557495117,10.696769714355469,11.283029556274414,11.42143440246582,11.434999465942383,4.649,16,9
