cell_id,n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,sim_seconds
639,0.9415600019846492,11.582148779499088,0.062397274580488174,4.954039847638213,5.065870090683496,0.9813036918640137,3.121638298034668,4.923678398132324,6.063572883605957,6.704835891723633,7.109206199645996,7.38874626159668,7.5804901123046875,8.032887697219849
639,0.8823257990995899,16.96254532692592,0.050333817408190505,5.000019737984136,4.330116993145849,0.9261975288391113,2.806391716003418,4.306726455688477,5.226318359375,5.769284248352051,6.13749885559082,6.408121109008789,6.613499641418457,7.0290610790252686
639,0.9905695493360682,19.757665306849514,0.07892110326646846,4.572069478703078,4.77095541327349,0.8195123672485352,2.397317886352539,3.6636228561401367,4.465969085693359,4.965476989746094,5.310201644897461,5.5634307861328125,5.7555131912231445,7.036216735839844
639,0.8742954056237575,9.45031925531263,0.03780583965903968,5.259379721292273,4.366018273667092,1.0677790641784668,3.364931583404541,5.268706798553467,6.455289363861084,7.125024318695068,7.577965259552002,7.9254937171936035,8.181325912475586,7.385196685791016
639,0.8977359933084739,13.252344905376193,0.035182708468326385,4.612067154665329,4.7374719830722904,0.9775633811950684,3.0559535026550293,4.784215450286865,5.856695652008057,6.453214168548584,6.836851596832275,7.106861591339111,7.304764270782471,7.087393283843994
639,0.9372975439810828,23.406850330685106,0.042629416199971105,4.8360847070644635,4.45707813115228,0.810399055480957,2.341193675994873,3.5533642768859863,4.3163371086120605,4.7955708503723145,5.131200313568115,5.382338047027588,5.577151775360107,7.014437437057495
639,0.9986119966275943,26.174789143877685,0.11825106743768568,3.9392258539962453,4.850371130207003,0.735083818435669,2.051187753677368,3.104600191116333,3.7872235774993896,4.238122940063477,4.56314754486084,4.814032554626465,5.012483596801758,6.270421743392944
639,0.8802125249108349,16.439020244825212,0.05921514136068965,4.386422531406931,4.711344200505419,0.9343581199645996,2.8896937370300293,4.506120204925537,5.498641490936279,6.04557466506958,6.392249584197998,6.634151935577393,6.813154697418213,6.833472728729248
639,0.903913148894908,11.730761447831794,0.02221568113077781,4.2530147179048505,5.157193519010316,0.9997787475585938,3.188654899597168,5.095134258270264,6.31813383102417,6.962757587432861,7.34255838394165,7.595489025115967,7.776469707489014,7.087173700332642
639,0.8719011417145034,8.897767882821405,0.09177022749139081,4.7472000050489225,4.029531158439122,1.0682048797607422,3.292426109313965,5.10316276550293,6.2020158767700195,6.8239336013793945,7.255092620849609,7.589170455932617,7.83868408203125,6.330927133560181
639,0.9265904759706444,22.845970365180673,0.04553568032377624,3.7469749013051277,4.885006149712757,0.8076493740081787,2.3754069805145264,3.6464622020721436,4.422955513000488,4.882448196411133,5.190438270568848,5.415297508239746,5.590581893920898,6.070122957229614
639,0.8844294893896799,22.355894083253315,0.029661877948124422,4.7674434016308,4.114120501442957,0.8447437286376953,2.443455219268799,3.685884952545166,4.445372104644775,4.914224147796631,5.239354610443115,5.4869704246521,5.678956508636475,6.467133283615112
639,0.9730834952918518,12.042657791126034,0.10390793069095398,4.1083322592504965,5.312228524744041,0.9401412010192871,2.9417967796325684,4.657858848571777,5.740020751953125,6.3346662521362305,6.700020790100098,6.949090957641602,7.126735687255859,7.062609910964966
639,0.9762892253320447,21.39450143739871,0.107774164647078,5.0391536265556045,4.051345831885105,0.7910633087158203,2.1969757080078125,3.282336711883545,3.9731640815734863,4.431375026702881,4.764835834503174,5.023958683013916,5.230217456817627,6.687692403793335
639,0.9355018479189332,9.20129008417672,0.0401746618244841,4.898138677677142,4.636889563250868,1.0297198295593262,3.2342071533203125,5.061283111572266,6.2030029296875,6.8450422286987305,7.272584915161133,7.584688186645508,7.809012413024902,7.393811941146851
639,0.9834112627848144,21.843884092958607,0.11372213720653397,5.311834870109243,4.5815330231792935,0.8056845664978027,2.3259620666503906,3.5369458198547363,4.318196773529053,4.824036121368408,5.182658672332764,5.451162815093994,5.658425807952881,7.779468774795532
639,0.9867841681577383,10.878434927291673,0.08613070286579479,4.668522837957304,4.251625606139539,0.9422078132629395,2.808919906616211,4.27057409286499,5.161275386810303,5.707151889801025,6.0893025398254395,6.375098705291748,6.593148708343506,6.518558502197266
639,0.8694597350963921,8.467748445599565,0.0964210839716134,4.4842860784922305,5.13204559658438,1.0998706817626953,3.5935049057006836,5.822667121887207,7.32248592376709,8.106660842895508,8.5325345993042,8.823003768920898,9.02700138092041,7.4723687171936035
639,0.9196003688247167,13.747077436528752,0.08858236314482335,4.522593696844912,4.404888710477634,0.9416909217834473,2.8595452308654785,4.398111343383789,5.332159042358398,5.873758316040039,6.235734939575195,6.500544548034668,6.698084831237793,6.631565809249878
639,0.9173086064149333,17.63616966605452,0.07588467097538684,5.189238789639872,4.567833968176048,0.8976507186889648,2.7155113220214844,4.171106338500977,5.077669143676758,5.623601913452148,5.996451377868652,6.2674055099487305,6.472512245178223,7.596538066864014
639,0.9522529921911482,14.076115366189299,0.14844425254999594,5.088209672960483,5.207439475897577,0.9328689575195312,2.9571871757507324,4.660068035125732,5.741465091705322,6.362234592437744,6.751227855682373,7.012868404388428,7.193390369415283,8.416371822357178
639,0.9072974274010783,10.524506260223653,0.06449383639082212,5.153820115936438,3.7694089316681514,0.9927511215209961,2.953357696533203,4.468280792236328,5.376617431640625,5.941193580627441,6.357982635498047,6.680431365966797,6.924816131591797,6.482759237289429
639,0.9700259489076276,17.836698231150994,0.13714262282175066,5.2191339393969365,4.995236068817789,0.8650603294372559,2.6357879638671875,4.081511974334717,4.9978814125061035,5.555196285247803,5.9269890785217285,6.188940525054932,6.376614093780518,8.200244903564453
639,0.933411707741807,24.358901023827315,0.04093652053156372,4.286240746215019,5.231837832233076,0.8080034255981445,2.4186582565307617,3.7589645385742188,4.604554176330566,5.110828399658203,5.445932388305664,5.684822082519531,5.86497688293457,7.230553150177002
639,0.9614286913394074,16.120058679583014,0.0650896579515572,4.4283137476836885,3.986954048365317,0.8582859039306641,2.4529099464416504,3.6692967414855957,4.41135835647583,4.882808208465576,5.216064929962158,5.470998287200928,5.672478199005127,5.877049446105957
639,0.9441387862454284,8.03790802948535,0.04734207879959623,5.119586704844017,4.4425342890164465,1.052398681640625,3.288137912750244,5.1181721687316895,6.257045269012451,6.9135966300964355,7.368672847747803,7.7109904289245605,7.96268892288208,7.358639478683472
639,0.9688675827162707,18.26890566975705,0.05569877874344263,3.7677504270044224,3.8886425884527998,0.8035838603973389,2.247880697250366,3.331228017807007,3.9847753047943115,4.401094436645508,4.698917388916016,4.930296897888184,5.116002082824707,5.165576457977295
639,0.978576691879281,15.207049914271824,0.02885678903810918,4.4110844330432,4.160147923877739,0.8657627105712891,2.5048604011535645,3.770012378692627,4.54360818862915,5.025514125823975,5.362300395965576,5.618287563323975,5.817690372467041,6.1433000564575195
639,0.8901037543145789,18.53518768319334,0.03568235687267795,3.82395613331158,5.005000905317839,0.8873429298400879,2.7207260131835938,4.260045051574707,5.19721794128418,5.705911636352539,6.0234832763671875,6.246503829956055,6.411399841308594,6.358893871307373
639,0.885964640974038,13.503197099085487,0.10239832397338766,4.004481953042087,4.844095516854832,0.9718227386474609,3.0372586250305176,4.792479038238525,5.87476110458374,6.447364330291748,6.791884899139404,7.03084135055542,7.2074360847473145,6.4086079597473145
639,0.8665491479707236,9.689574535794877,0.09305116112286797,4.499552574931717,5.052895847452051,1.0731992721557617,3.4832639694213867,5.612449645996094,7.016361236572266,7.7511138916015625,8.168767929077148,8.44935417175293,8.647501945495605,7.364180564880371
639,0.9252007981762973,10.349205022652429,0.07448342243527648,4.218633885596922,4.079404700415852,0.988227367401123,2.973165512084961,4.550027370452881,5.489651203155518,6.032704830169678,6.401011943817139,6.679672718048096,6.8860859870910645,5.868892431259155
639,0.8988747238166953,9.987436014057703,0.02339202872993899,4.362362426186551,3.8694009835501633,1.0095510482788086,3.021137237548828,4.600657939910889,5.534780025482178,6.084031581878662,6.470779895782471,6.763038158416748,6.987366199493408,5.706986427307129
639,0.96630929710024,11.343619327985488,0.05224305964755416,4.188116946580685,5.0968932547055825,0.9586272239685059,2.999272346496582,4.731383800506592,5.8145575523376465,6.40842866897583,6.776989459991455,7.029494762420654,7.213882923126221,6.9224278926849365
639,0.86475134700484,12.482432189018077,0.031765373519077725,3.8579645901288804,4.63113321607272,0.9976825714111328,3.103593349456787,4.888741493225098,5.978217124938965,6.543668746948242,6.887507438659668,7.131465911865234,7.309749603271484,5.934242010116577
639,0.9146166672738906,20.731445026545487,0.06844646207647803,4.321876724943891,5.283572714823268,0.8617000579833984,2.6536803245544434,4.169404029846191,5.1223907470703125,5.663882255554199,6.002680778503418,6.234177589416504,6.402462005615234,7.316287517547607
639,0.9305376813522215,14.88856342893679,0.02249786277861801,4.656216047538208,4.49041154814545,0.9191122055053711,2.7770533561706543,4.265233516693115,5.175404071807861,5.708228588104248,6.071596622467041,6.33351469039917,6.528067111968994,6.775073051452637
639,0.9395307626123052,8.638196763443377,0.044815696673747976,4.052142645405541,3.826285029052556,1.0041780471801758,2.989835739135742,4.541960716247559,5.452350616455078,5.990221977233887,6.3654985427856445,6.646388053894043,6.8661603927612305,5.3697240352630615
639,0.9951496326042869,19.32463551626585,0.025483716832678117,5.292839248423971,3.9508333432728655,0.8008666038513184,2.223174571990967,3.3164525032043457,4.016038417816162,4.484791278839111,4.827932834625244,5.09595251083374,5.307788372039795,6.805258750915527
639,0.9232710191831166,12.31136380326426,0.03268515793172863,4.148219595603314,4.277156519630349,0.9541521072387695,2.8801655769348145,4.420224666595459,5.341724872589111,5.868697643280029,6.220059871673584,6.477980136871338,6.6723103523254395,5.974775075912476
639,0.8949752192763545,24.71145093915123,0.14695473183371377,3.721544717967951,4.129119391227366,0.7885677814483643,2.23602032661438,3.340397596359253,4.000632286071777,4.409716606140137,4.69611930847168,4.915401458740234,5.091653823852539,5.31078577041626
639,0.9466647900389797,8.265770456978304,0.12760544771358015,4.167071149309308,3.9104200501062847,1.014206886291504,3.0342445373535156,4.623483180999756,5.56082010269165,6.11517858505249,6.5049004554748535,6.797618389129639,7.024366855621338,5.578889608383179
642,0.6358157560150964,32.34848214509956,0.10019969672620287,5.245212834373583,4.146365509849728,0.9566779136657715,2.980750560760498,4.6621880531311035,5.6907734870910645,6.2364068031311035,6.57030725479126,6.812643527984619,6.9891676902771,7.084719181060791
642,0.5846147660853273,61.651525294708435,0.05649004042626444,4.05355718127043,4.4529801347256885,0.8123378753662109,2.470705032348633,3.856337547302246,4.679343223571777,5.0946550369262695,5.3336992263793945,5.497415542602539,5.629335403442383,6.023744583129883
642,0.6673469143286082,89.72801402431445,0.07539567129323853,4.2661213556966775,4.6016244335189205,0.6503763198852539,1.7609400749206543,2.671875476837158,3.256422996520996,3.6330208778381348,3.90596866607666,4.119297981262207,4.294031143188477,6.460510730743408
642,0.6870657600098511,75.04114394608938,0.10728755181916212,4.100969313628527,5.192275103399698,0.6897110939025879,1.986130714416504,3.084237575531006,3.783090591430664,4.205330848693848,4.489859580993652,4.7038774490356445,4.874399185180664,6.830828428268433
642,0.602549489356457,40.41142764508407,0.034206454434094924,4.525906101296112,3.7548708423123007,0.8920097351074219,2.668822765350342,4.081679344177246,4.896289825439453,5.332879066467285,5.601262092590332,5.793384552001953,5.944095611572266,5.74976372718811
642,0.5930596682907802,69.37232234156855,0.04486550355587675,5.170980247974808,4.5064706876869,0.7887434959411621,2.3714842796325684,3.690972328186035,4.496540069580078,4.937248229980469,5.209896087646484,5.405428886413574,5.557007789611816,7.411980867385864
642,0.6548888062399936,44.07040198357562,0.025606188442374476,3.8178029736787353,4.853689743901035,0.8486349582672119,2.640333414077759,4.1795196533203125,5.1134138107299805,5.575448989868164,5.830092430114746,6.000698089599609,6.130074501037598,6.1031646728515625
642,0.7157818059481443,46.77650843870619,0.04705130737170431,4.583200263976117,3.983391801405392,0.772890567779541,2.1974072456359863,3.3151888847351074,3.981475353240967,4.3807597160339355,4.6519856452941895,4.859171390533447,5.026687145233154,6.099920749664307
642,0.6141165642057761,83.6001852679017,0.12366699977464896,3.731381502220619,4.701510490124202,0.6948096752166748,2.0026347637176514,3.0861895084381104,3.7393624782562256,4.112451553344727,4.357287406921387,4.540401458740234,4.69093132019043,5.851532697677612
642,0.6453583483253428,27.9559157606076,0.027005098455985546,5.090999804610109,5.070162124542262,1.005190372467041,3.3275856971740723,5.401676654815674,6.786010265350342,7.486526012420654,7.8444037437438965,8.06882095336914,8.223812103271484,8.178294897079468
642,0.7130544581436725,76.99611509544164,0.08684642077059887,4.832002720521921,5.110191935467442,0.6808724403381348,1.9258723258972168,2.976134777069092,3.6702427864074707,4.114162921905518,4.422422885894775,4.655702114105225,4.841322422027588,7.806920766830444
642,0.6262996808039678,57.222861200730236,0.030531301337715745,4.359600124504146,4.1073357191564215,0.7925286293029785,2.3234915733337402,3.5512523651123047,4.270776271820068,4.667715549468994,4.9175896644592285,5.101110935211182,5.250730991363525,5.938241958618164
642,0.6318916506873458,67.2340598009623,0.022546189395272618,3.8274358548726375,4.907522929256766,0.7493686676025391,2.246307373046875,3.5149683952331543,4.281370162963867,4.6900434494018555,4.936318397521973,5.114624977111816,5.254778861999512,6.234928131103516
642,0.6104636083577056,35.74698595874644,0.040057373218971466,4.679237435954855,3.828054351890476,0.930445671081543,2.8259005546569824,4.366628170013428,5.272039890289307,5.752038478851318,6.047111988067627,6.256216526031494,6.4137749671936035,6.0124616622924805
642,0.7050383570951455,29.760025479367588,0.05100382389211459,4.426914224389735,5.257440437341603,0.9339203834533691,3.024350166320801,4.877258777618408,6.077706813812256,6.684474468231201,7.006381511688232,7.209914684295654,7.3529534339904785,7.462263584136963
642,0.5935448170628725,36.76036021313222,0.15218899071381742,4.160358260313651,4.304461579634922,0.947230339050293,2.9687881469726562,4.6935133934021,5.743227481842041,6.246975421905518,6.517039775848389,6.6930975914001465,6.827132701873779,5.958645820617676
642,0.6761402935117083,30.323616586062343,0.13343501541997224,4.705299688548538,3.692275816845995,0.9052515029907227,2.6813998222351074,4.069650650024414,4.873772621154785,5.330450057983398,5.6317548751831055,5.853863716125488,6.023662567138672,5.817111253738403
642,0.6946063383903367,38.70844124001736,0.0605303699845628,4.993038621801573,4.034421726745272,0.8509469032287598,2.522740364074707,3.8548660278320312,4.650330543518066,5.1066179275512695,5.40342903137207,5.624408721923828,5.795105934143066,6.582326889038086
642,0.653156331518331,47.89287084796484,0.09498103771817928,4.880124396411766,4.942493550607746,0.8534097671508789,2.682107448577881,4.248627185821533,5.230363368988037,5.7460618019104,6.042805194854736,6.238193988800049,6.38312292098999,7.607725143432617
642,0.6666177242694177,53.858871257825996,0.07230903442864778,5.304129426839418,4.293394166752541,0.7964143753051758,2.3463826179504395,3.6072049140930176,4.37611722946167,4.822460651397705,5.112979412078857,5.329243183135986,5.4981818199157715,7.303170919418335
642,0.6830476588486378,53.40291346546732,0.03560661574662343,3.9271679701549433,4.624662679115947,0.7717201709747314,2.2827813625335693,3.523494005203247,4.264192581176758,4.673346519470215,4.93179988861084,5.1208086013793945,5.272914886474609,6.00500750541687
657,0.6226436860860218,7.811457397439054,0.3253415495472643,4.0150770799876,4.339811203121147,1.251528263092041,4.125470161437988,6.900372505187988,8.888583183288574,9.938106536865234,10.380193710327148,10.628606796264648,10.85492992401123,5.9944212436676025
657,0.6731551204835704,6.063359611963291,0.520676578200059,4.302659018581326,4.650007464614175,1.2718229293823242,4.255579948425293,7.167652130126953,9.306391716003418,10.501262664794922,11.026776313781738,11.30416488647461,11.545811653137207,6.648332834243774
657,0.6052667225376281,2.4919200439012172,0.26369107183885765,4.015769559885896,4.71553497037347,1.3687124252319336,4.76071834564209,8.471626281738281,11.471735000610352,13.316514015197754,13.969033241271973,14.041895866394043,14.070631980895996,6.344733238220215
657,0.7119464001242302,5.12786447064457,0.6148637269680407,3.779683512171891,4.547141505079784,1.2601873874664307,4.147475242614746,6.96449089050293,9.011945724487305,10.100485801696777,10.571928977966309,10.829628944396973,11.050471305847168,5.894002676010132
657,0.6078620798928197,7.679022599143625,0.41481705142480974,4.343584160675276,5.225441601236259,1.2772984504699707,4.378839015960693,7.526259899139404,10.021591186523438,11.509246826171875,12.099403381347656,12.30738639831543,12.481136322021484,7.438109397888184
657,0.6627602453646284,4.2181584818915425,0.7802880397326201,4.773967595020473,3.6977950878871244,1.2963552474975586,4.238033771514893,7.039015293121338,8.953121185302734,9.952203750610352,10.432443618774414,10.809450149536133,11.270269393920898,6.025770664215088
657,0.6902816410605286,7.369131278728188,0.4452828996331809,5.0989528453059485,4.758010333042042,1.2436189651489258,4.183882236480713,6.95569372177124,8.91834831237793,10.002208709716797,10.522762298583984,10.86785888671875,11.157869338989258,7.768198013305664
657,0.6285642057459493,3.982480562102538,0.3509124575038797,3.804745091687878,4.882315588454974,1.3259146213531494,4.526169776916504,7.905977249145508,10.607421875,12.248924255371094,12.94068717956543,13.186500549316406,13.332509994506836,6.166983366012573
657,0.6526398512175073,3.6907078129688053,0.46295900799423223,4.851479761315933,4.087397613871933,1.3278388977050781,4.469916820526123,7.58738374710083,9.826072692871094,11.061857223510742,11.632966995239258,11.958816528320312,12.380756378173828,6.561875343322754
657,0.6916416660608931,6.717492988732856,0.3920646320009204,3.717905967686434,4.928947876104079,1.2365024089813232,4.095847129821777,6.909754753112793,9.031150817871094,10.155068397521973,10.617874145507812,10.847399711608887,11.010346412658691,6.1408538818359375
657,0.5909674674147576,6.470537071296376,0.5572305702124535,4.131158845131365,5.124111467725527,1.3019556999206543,4.467643737792969,7.750888824462891,10.397976875305176,12.021992683410645,12.671462059020996,12.889470100402832,13.030545234680176,6.885676145553589
657,0.7057960537240556,3.397864566784407,0.20484959169117165,5.029300327261996,4.457518091714485,1.325967788696289,4.512244701385498,7.662712574005127,9.953384399414062,11.309371948242188,11.971967697143555,12.334003448486328,12.740743637084961,7.32793402671814
657,0.6944965145712312,4.036663834216988,0.4982115452477182,5.106419491578145,4.317669914933859,1.3101868629455566,4.40487813949585,7.387488842010498,9.51356315612793,10.731971740722656,11.316978454589844,11.679498672485352,12.138181686401367,7.103461027145386
657,0.6703892056641171,5.695854088566307,0.28654472283700483,5.194155335926145,4.966287698294606,1.2929997444152832,4.45869255065918,7.58256721496582,9.915336608886719,11.29806137084961,11.93408203125,12.254110336303711,12.58639144897461,8.158296585083008
657,0.6409771444834648,4.120042398149516,1.0461920966575573,3.9701766396035874,4.2133844956836475,1.313033103942871,4.383383274078369,7.4894700050354,9.782289505004883,11.050310134887695,11.58099365234375,11.822816848754883,12.066230773925781,5.7108893394470215
657,0.7147031474424534,3.1716707353043536,0.22401038081256433,3.923923971429757,3.879817266800902,1.30184006690979,4.248880386352539,7.122265815734863,9.117094993591309,10.166241645812988,10.656693458557129,10.975301742553711,11.317761421203613,5.251558542251587
657,0.5982040498639776,3.2975590579149365,0.25201172867312616,4.260755911895303,5.323258185720768,1.3594245910644531,4.790348052978516,8.534649848937988,11.620322227478027,13.650737762451172,14.521766662597656,14.768106460571289,14.827266693115234,7.384732484817505
657,0.647862138976958,4.79600154285483,0.37534046564122575,4.204499632230261,5.167283928230467,1.312546730041504,4.510659694671631,7.809631824493408,10.449607849121094,12.092548370361328,12.761499404907227,13.020217895507812,13.21196174621582,7.131130218505859
657,0.6384588965822553,5.345641702814276,0.19841287225612175,4.075702211076537,5.097913337814632,1.3025908470153809,4.450279235839844,7.677509307861328,10.256837844848633,11.832923889160156,12.459288597106934,12.688817024230957,12.860747337341309,6.887320280075073
657,0.6419801489561903,2.9410256491007254,0.16729973104714654,3.8223594560079057,4.430983754576582,1.3421564102172852,4.559041976928711,7.939766883850098,10.563986778259277,12.084494590759277,12.69583511352539,12.904861450195312,13.075277328491211,5.765082359313965
657,0.68148052415024,3.0592808584266398,0.1600768939320231,4.998113967429072,4.193552132062953,1.338613510131836,4.537489891052246,7.725438117980957,10.014294624328613,11.304665565490723,11.917922019958496,12.271628379821777,12.732697486877441,6.813335418701172
657,0.5937878635192495,5.765442656818336,0.4221426960090941,3.6818292286694354,4.998305626319404,1.2999930381774902,4.412895202636719,7.690654754638672,10.356767654418945,11.961230278015137,12.590865135192871,12.788941383361816,12.900280952453613,6.107318639755249
657,0.665476598974541,6.994451157483644,0.344138438753437,4.972293716375987,4.570134891098505,1.2610549926757812,4.225318908691406,7.035577774047852,9.030587196350098,10.130159378051758,10.642670631408691,10.977553367614746,11.293740272521973,7.329724550247192
657,0.6598658532708351,4.544960193105342,0.8559816341063504,4.160939318750459,4.495979909616846,1.3043427467346191,4.381332874298096,7.451521396636963,9.74891471862793,11.063692092895508,11.622188568115234,11.872383117675781,12.118837356567383,6.235889911651611
657,0.5802003570534384,4.662469378816003,0.30838195845165167,4.884402792943235,3.801801097489226,1.3226513862609863,4.412583827972412,7.5249762535095215,9.727203369140625,10.878395080566406,11.338661193847656,11.608682632446289,11.982686996459961,6.197768688201904
657,0.7198700614591532,2.833593747058814,0.6394381530832756,4.923423753381234,4.861498184586559,1.3410086631774902,4.6473541259765625,8.011073112487793,10.547802925109863,12.121676445007324,12.8692045211792,13.232272148132324,13.61457347869873,7.735855340957642
657,0.6866459797482494,3.592871521098726,0.7394301063461273,4.422495674489358,4.628937393034425,1.324450969696045,4.505832195281982,7.709789752960205,10.114486694335938,11.53668212890625,12.178857803344727,12.47696304321289,12.772941589355469,6.742989540100098
657,0.6800317981364123,5.0506777637167035,0.8197096602344612,4.238607059746826,3.734544999683395,1.2658052444458008,4.074182987213135,6.682508945465088,8.419363021850586,9.30544662475586,9.749631881713867,10.107170104980469,10.461433410644531,5.490682363510132
657,0.6114149677921669,2.6249305435871175,0.21766907722621065,5.265740396232142,5.256464339601129,1.3823294639587402,4.962620258331299,8.924531936645508,12.06765365600586,13.984580993652344,14.736000061035156,14.871526718139648,14.958629608154297,8.78464651107788
657,0.6770787286082989,2.755959608954996,0.9620803894642633,5.150113796030308,3.8570254692345456,1.3349084854125977,4.473543167114258,7.583142280578613,9.76637077331543,10.950702667236328,11.494007110595703,11.859012603759766,12.39223861694336,6.577121257781982
657,0.5844333643744566,3.2551098326364385,0.9116712722454424,4.7070384168091755,4.3824130427098265,1.3596882820129395,4.709484100341797,8.267702102661133,10.98516845703125,12.532007217407227,13.074813842773438,13.208189010620117,13.327056884765625,6.7748095989227295
657,0.620253690433161,7.577220011584812,0.6800149881759721,4.456619192669792,3.9771724731775517,1.2535696029663086,4.084211349487305,6.741209030151367,8.551814079284668,9.483329772949219,9.910516738891602,10.22432804107666,10.546602249145508,6.0231921672821045
657,0.6332912698253105,5.5468885076526675,0.17786804237897447,4.489724789777687,4.6917132935882115,1.3045997619628906,4.433818817138672,7.563076972961426,9.91993522644043,11.296391487121582,11.884215354919434,12.148674964904785,12.404322624206543,6.818540096282959
657,0.6580596256432893,2.890043725652667,0.693650797013973,4.64883202235044,4.1274870074286305,1.3427019119262695,4.5501837730407715,7.802881717681885,10.178146362304688,11.500699996948242,12.08186149597168,12.368110656738281,12.699949264526367,6.306290149688721
657,0.7032739154730651,2.4264018969791064,0.29525143687994077,3.886239239100328,3.752236422839233,1.3214056491851807,4.343879699707031,7.363241195678711,9.489118576049805,10.602550506591797,11.097692489624023,11.386005401611328,11.706704139709473,5.102602005004883
657,0.6499084426732206,6.300999149042781,0.5967107543626793,5.302678534599072,4.263447702778055,1.2795805931091309,4.280285358428955,7.134877681732178,9.12995719909668,10.235774993896484,10.764739990234375,11.131319046020508,11.544565200805664,7.352255582809448
657,0.707153069483365,6.199820245421605,0.917507199735782,4.812163237898599,5.046113208832733,1.2606582641601562,4.290897846221924,7.227895259857178,9.399003982543945,10.642740249633789,11.220638275146484,11.535890579223633,11.77960205078125,7.731022119522095
657,0.6308340737541358,3.867504339393728,0.19189770711335993,4.728733852996729,4.163386194399783,1.3321871757507324,4.50667667388916,7.6997575759887695,10.027037620544434,11.317571640014648,11.889678955078125,12.179624557495117,12.546340942382812,6.473029136657715
657,0.618715948583428,6.897283685200289,0.5461953445224735,4.634371186520761,3.902074318423036,1.267885684967041,4.145954608917236,6.859633922576904,8.716972351074219,9.684843063354492,10.136770248413086,10.478084564208984,10.840513229370117,6.042651891708374
657,0.5882930752927366,4.418036370251254,1.0918468415740992,4.530452681375586,5.199318403573582,1.3423209190368652,4.706393241882324,8.317115783691406,11.204075813293457,13.040387153625488,13.857220649719238,14.13630199432373,14.273083686828613,7.6193835735321045
657,0.6998181441405538,4.961071034387955,0.24134303379371894,4.389906842540368,3.956713465983338,1.2697949409484863,4.127800464630127,6.787652492523193,8.599496841430664,9.557485580444336,10.032041549682617,10.398975372314453,10.765115737915039,5.9398744106292725
657,0.5996635895705292,2.5753916141752886,0.1723412348083384,4.5824077149135,4.02863246879349,1.3651952743530273,4.684591770172119,8.204408645629883,10.864635467529297,12.338239669799805,12.752574920654297,12.823232650756836,12.946704864501953,6.202259063720703
657,0.6154391689710628,3.523268807289362,0.2659170706736827,5.240141877300411,4.79830545229723,1.358016014099121,4.7712082862854,8.380346298217773,11.136999130249023,12.785371780395508,13.50613784790039,13.811487197875977,14.086673736572266,8.082603693008423
659,0.8889832654204864,4.424907543942338,0.46309185772993466,4.462012120999809,5.125596010621238,1.2055983543395996,3.991434097290039,6.569985389709473,8.39814567565918,9.388374328613281,9.892997741699219,10.219654083251953,10.449286460876465,7.400669097900391
659,0.9028236833744883,6.210625544676245,0.8667737894496136,4.108144509693764,5.102131894282682,1.1300063133239746,3.6716437339782715,5.9875335693359375,7.5667266845703125,8.384425163269043,8.812111854553223,9.099130630493164,9.302205085754395,6.843533039093018
659,0.8637490163754225,5.082499464910693,0.4693447732429269,5.095474553822195,5.313924474345901,1.2052741050720215,4.069581508636475,6.734277248382568,8.625003814697266,9.69064712524414,10.232728958129883,10.567205429077148,10.811973571777344,8.585741519927979
659,0.9024990245135511,5.352062638826496,0.4957040076677054,5.011732564619143,4.8487365455467915,1.1685409545898438,3.8359289169311523,6.207216262817383,7.802146911621094,8.67308521270752,9.178644180297852,9.54947566986084,9.817218780517578,7.751554250717163
659,0.977477428801613,2.5412633296247624,0.5717687788761191,4.802197568978174,4.370675960613882,1.2332253456115723,3.9736828804016113,6.374731540679932,7.958674907684326,8.844562530517578,9.398002624511719,9.860309600830078,10.218317031860352,6.811009645462036
659,0.9998424323589646,6.520297019492384,0.812629680918979,5.184647222184302,5.0501539646541485,1.0649933815002441,3.4395360946655273,5.4654741287231445,6.776828765869141,7.517746925354004,7.9959716796875,8.336990356445312,8.573278427124023,8.222781658172607
659,0.9497992957830916,3.320066069129613,0.5324620994410483,4.597143037229434,5.196712930943972,1.216470718383789,4.03619909286499,6.637050151824951,8.48179817199707,9.503564834594727,10.040658950805664,10.38746452331543,10.634103775024414,7.64857816696167
659,0.8996995980445328,6.869487653507384,0.34719832049462557,3.9697951668631726,5.139165896394388,1.1076240539550781,3.5768380165100098,5.819634914398193,7.330023288726807,8.102357864379883,8.505693435668945,8.774154663085938,8.965490341186523,6.68304443359375
659,0.9652565779644517,6.066164119981607,0.18891222993010182,4.993464923304478,5.283086023410099,1.1062979698181152,3.64255428314209,5.889133453369141,7.395674705505371,8.225852966308594,8.708197593688965,9.039000511169434,9.263727188110352,8.347217082977295
659,0.9809088314932561,3.917810865320789,1.0040775156165223,4.577528606806469,3.9321518744019763,1.1433725357055664,3.5143160820007324,5.458583354949951,6.6430983543396,7.319020748138428,7.808011531829834,8.212577819824219,8.521919250488281,6.094444513320923
659,0.9324766784148873,4.3537448129117955,0.7957302336849099,4.422700574667887,3.8259823101643624,1.153857707977295,3.5514302253723145,5.546534061431885,6.756021022796631,7.426080226898193,7.90535306930542,8.301290512084961,8.609331130981445,5.79142689704895
